region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,FL,full-year,fish,participation rate,all,2010,all,0.11893324743089058,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2011,all,0.08476034146061313,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2012,all,0.006805610547027665,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2013,all,0.07702946862201357,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2014,all,0.020218437695888738,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2015,all,-0.01454430786041009,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2016,all,-0.01489504941071696,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2017,all,-0.013411000729346222,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,all,2018,all,-0.015141935249121637,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2010,female,0.095786293219367,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2011,female,0.1440768385288633,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2012,female,0.008527866626725819,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2013,female,0.0806845869922763,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2014,female,0.03197818060062254,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2015,female,-0.014737640241288128,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2016,female,-0.01444862705045117,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2017,female,-0.013068362526410714,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2018,female,-0.015141935249121838,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2010,male,0.12584554699498232,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2011,male,0.06714225951296626,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2012,male,0.006355661390898546,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2013,male,0.07583054172951059,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2014,male,0.016494861363500913,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2015,male,-0.014345950142491813,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2016,male,-0.01535265559998693,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2017,male,-0.013761975909487864,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participation rate,gender,2018,male,-0.015141935249121947,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2015,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2016,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2015,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2016,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2015,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2016,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2015,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2016,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2015,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2016,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,all,2014,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,all,2015,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,all,2016,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2015,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2016,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2015,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2016,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2015,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2016,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2015,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2016,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,fish,participants - recruited,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2010,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2011,18-24,-0.04941100018702536,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2012,18-24,0.007320095182884719,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2013,18-24,0.02334622259640075,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2014,18-24,-0.01714725903799103,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2015,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2016,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2010,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2011,25-34,-0.029334503676796943,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2012,25-34,0.004176034982755789,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2013,25-34,0.014452689326676366,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2014,25-34,-0.03585317346423223,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2015,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2016,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2010,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2011,35-44,-0.015531259766973103,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2012,35-44,-0.011960610654282465,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2013,35-44,0.015852325150946027,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2014,35-44,-0.031159876490609324,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2015,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2016,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2010,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2011,45-54,0.002805940477369506,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2012,45-54,-0.021189892476989835,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2013,45-54,0.02267764082924977,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2014,45-54,-0.02101857403419167,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2015,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2016,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2010,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2011,55-64,-0.012156405727076209,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2012,55-64,-0.0180316530153729,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2013,55-64,0.025246167853256493,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2014,55-64,-0.02256917422341234,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2015,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2016,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2010,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2011,all,-0.015944329812666354,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2012,all,-0.012659624381528152,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2013,all,0.019732578689950004,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2014,all,-0.026334575477970152,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2015,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2016,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2010,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2011,female,-0.01943777080197218,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2012,female,-0.007954111137436702,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2013,female,0.017773131559375186,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2014,female,-0.04278107127396631,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2015,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2016,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2010,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2011,male,-0.015701202853823846,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2012,male,-0.012310825838001227,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2013,male,0.020677393083289742,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2014,male,-0.023887829542953612,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2015,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2016,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2011,nonresident,-0.0019198260522003505,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2012,nonresident,-0.02189117713163117,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2013,nonresident,-0.029193509519057366,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2014,nonresident,-0.018250914107275768,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2015,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2016,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2010,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2011,resident,-0.014679342860538592,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2012,resident,-0.012132295646523444,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2013,resident,0.022529332865380277,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2014,resident,-0.02470049052161561,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2015,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2016,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,churn,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2009,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2010,18-24,0.0038559905214385817,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2011,18-24,-0.019634251125122928,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2012,18-24,0.0472326672499192,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2013,18-24,0.09518633890435785,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2014,18-24,0.05227051978931475,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2015,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2016,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2009,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2010,25-34,0.011154710735851824,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2011,25-34,-0.002998363403795663,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2012,25-34,0.045803689713511724,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2013,25-34,0.11217664451229563,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2014,25-34,0.022077396090135572,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2015,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2016,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2009,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2010,35-44,-0.016305632410157322,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2011,35-44,-0.038600164540684094,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2012,35-44,-0.0180687739678399,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2013,35-44,0.03290948922390568,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2014,35-44,-0.030906665092141784,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2015,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2016,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2009,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2010,45-54,0.013123656361927055,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2011,45-54,0.005929672253500931,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2012,45-54,-0.004415641953317448,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2013,45-54,0.050705443016669884,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2014,45-54,-0.016806955297144724,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2015,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2016,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2009,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2010,55-64,0.0297467794617069,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2011,55-64,0.022626587506320052,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2012,55-64,0.014677553175424437,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2013,55-64,0.067321776204751,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2014,55-64,0.03968767475962151,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2015,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2016,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2009,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2010,all,0.007317459543770715,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2011,all,-0.006459846729853807,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2012,all,0.011025136824931055,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2013,all,0.06668192109446505,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2014,all,0.006847459157982681,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2015,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2016,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2010,female,0.008419314898885678,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2011,female,0.03830727674551854,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2012,female,0.0625147812376823,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2013,female,0.14408665974180146,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2014,female,0.04811932555123217,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2015,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2016,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2010,male,0.007229644833007703,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2011,male,-0.010031872093630807,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2012,male,0.006716102813110255,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2013,male,0.05984507909878501,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2014,male,0.002912333205545181,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2015,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2016,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2010,nonresident,0.1122571772391267,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2011,nonresident,0.011591962905718702,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2012,nonresident,0.09686783804430864,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2013,nonresident,0.16631842875052236,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2014,nonresident,-0.024364027230383375,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2015,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2016,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2009,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2010,resident,0.0034615408910309456,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2011,resident,-0.007195059769984704,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2012,resident,0.007462781201653605,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2013,resident,0.06218020932325527,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2014,resident,0.008395892707956841,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2015,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2016,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participants,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2010,18-24,-0.006432026128719562,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2011,18-24,-0.03642727795076847,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2012,18-24,0.03272711384967799,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2013,18-24,0.08647963834343678,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2014,18-24,0.04391622221661529,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2015,18-24,-0.004276641418900314,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2016,18-24,-0.0019231409942843869,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2017,18-24,0.0025212207169986265,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2018,18-24,-0.015141935249121847,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2010,25-34,7.918931622546648e-4,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2011,25-34,-0.017475426199922577,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2012,25-34,0.029230875757212445,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2013,25-34,0.09103212113956219,NONE,pct_change_yr,NA
Southeast,FL,full-year,hunt,participation rate,age,2014,25-34,-0.003892395543799454,NONE,pct_change_yr,NA
