region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,GA,full-year,fish,participation rate,age,2018,45-54,0.046945030478735966,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2009,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2010,55-64,-0.00936632821276364,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2011,55-64,-0.021158311441713897,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2012,55-64,-0.04908110605989205,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2013,55-64,-0.00869195043906196,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2014,55-64,0.010169419984920082,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2015,55-64,0.026328750509409672,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2016,55-64,0.06469021116263132,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2017,55-64,0.04317509075064195,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,age,2018,55-64,0.033058616306812665,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2009,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2010,all,-0.009366328212763684,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2011,all,-0.010871258975207776,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2012,all,-0.021870453148444352,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2013,all,0.011131868261905917,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2014,all,0.04372641024066125,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2015,all,0.044139594896951434,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2016,all,0.09083148283938791,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2017,all,0.08356335515276529,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,all,2018,all,0.07344688070893586,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2009,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2010,female,-0.009366328212763734,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2011,female,-0.018107179186526722,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2012,female,-0.012200077546990823,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2013,female,0.033170086007177274,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2014,female,0.09779953468270933,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2015,female,0.09358508554801902,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2016,female,0.15655908490092862,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2017,female,0.1490440511434906,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2018,female,0.1389275766996613,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2009,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2010,male,-0.009366328212763666,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2011,male,-0.009059433360142337,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2012,male,-0.023965039246471746,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2013,male,0.006353567349802423,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2014,male,0.031538195743080234,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2015,male,0.0331833807445504,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2016,male,0.07689894087678929,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2017,male,0.0698885632956364,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participation rate,gender,2018,male,0.05977208885180718,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2015,18-24,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2016,18-24,0.044974697543483363,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2017,18-24,0.044974697543483363,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2018,18-24,0.044974697543483363,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2015,25-34,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2016,25-34,0.0540737575102441,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2017,25-34,0.0540737575102441,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2018,25-34,0.0540737575102441,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2015,35-44,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2016,35-44,0.05250844814140889,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2017,35-44,0.05250844814140889,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2018,35-44,0.05250844814140889,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2015,45-54,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2016,45-54,0.034668149796069705,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2017,45-54,0.034668149796069705,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2018,45-54,0.034668149796069705,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2015,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2016,55-64,0.06598078394694329,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2017,55-64,0.06598078394694329,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,age,2018,55-64,0.06598078394694329,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,all,2014,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,all,2015,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,all,2016,all,0.04986604550081497,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,all,2017,all,0.04986604550081497,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,all,2018,all,0.04986604550081497,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2015,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2016,female,0.05959447671326142,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2017,female,0.05959447671326142,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2018,female,0.05959447671326142,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2015,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2016,male,0.04582419913726045,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2017,male,0.04582419913726045,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,gender,2018,male,0.04582419913726045,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2015,nonresident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2016,nonresident,0.01848945170129559,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2017,nonresident,0.01848945170129559,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2018,nonresident,0.01848945170129559,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2015,resident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2016,resident,0.059490778521299165,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2017,resident,0.059490778521299165,NONE,pct_change_all,NA
Southeast,GA,full-year,fish,participants - recruited,residency,2018,resident,0.059490778521299165,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2010,18-24,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2011,18-24,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2012,18-24,-0.0013609328129736212,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2013,18-24,-0.015381509923107268,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2014,18-24,-0.02404146242429577,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2015,18-24,-0.044247156781486496,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2016,18-24,-0.07637494273140777,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2017,18-24,-0.07637494273140777,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2018,18-24,-0.07637494273140777,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2010,25-34,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2011,25-34,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2012,25-34,0.010932587945220021,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2013,25-34,-0.012764272540228421,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2014,25-34,0.0032137429126873444,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2015,25-34,-0.014158588308891672,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2016,25-34,-0.042216929879266805,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2017,25-34,-0.042216929879266805,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2018,25-34,-0.042216929879266805,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2010,35-44,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2011,35-44,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2012,35-44,0.013808210366212862,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2013,35-44,0.003463888256658918,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2014,35-44,-0.007807722235224532,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2015,35-44,-0.031290036920751274,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2016,35-44,-0.03411414436607022,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2017,35-44,-0.03411414436607022,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2018,35-44,-0.03411414436607022,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2010,45-54,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2011,45-54,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2012,45-54,-1.0860588467268958e-4,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2013,45-54,-0.024513611266639354,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2014,45-54,-0.03150957647306061,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2015,45-54,-0.06363749621596339,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2016,45-54,-0.06968230041816875,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2017,45-54,-0.06968230041816875,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2018,45-54,-0.06968230041816875,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2010,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2011,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2012,55-64,-0.0014467878667462008,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2013,55-64,-0.04743803921756519,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2014,55-64,-0.10832381626372437,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2015,55-64,-0.17236316528171344,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2016,55-64,-0.17640980433461123,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2017,55-64,-0.17640980433461123,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,age,2018,55-64,-0.17640980433461123,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2010,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2011,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2012,all,0.005437868611557423,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2013,all,-0.016278185702847142,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2014,all,-0.02650953623954321,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2015,all,-0.057344584506815434,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2016,all,-0.07298783682368655,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2017,all,-0.07298783682368655,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,all,2018,all,-0.07298783682368655,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2010,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2011,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2012,female,-0.009332145659133097,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2013,female,-0.02420334412136683,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2014,female,-0.0472113643249214,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2015,female,-0.08380079124462272,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2016,female,-0.09936111944140226,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2017,female,-0.09936111944140226,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2018,female,-0.09936111944140226,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2010,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2011,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2012,male,0.005858632947633913,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2013,male,-0.018205658008468698,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2014,male,-0.029180811264345158,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2015,male,-0.06156941607580492,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2016,male,-0.08165578305836832,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2017,male,-0.08165578305836832,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,gender,2018,male,-0.08165578305836832,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2011,nonresident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2012,nonresident,-0.008594015698027365,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2013,nonresident,-0.013146301682804737,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2014,nonresident,-0.022712729915142366,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2015,nonresident,-0.021834358053414396,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2016,nonresident,-0.021722669672644714,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2017,nonresident,-0.021722669672644714,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2018,nonresident,-0.021722669672644714,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2010,resident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2011,resident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2012,resident,0.025227211325979878,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2013,resident,3.0282098864402654e-4,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2014,resident,-0.003601202627479531,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2015,resident,-0.05045017536328498,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2016,resident,-0.07774350299650187,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2017,resident,-0.07774350299650187,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,churn,residency,2018,resident,-0.07774350299650187,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2009,18-24,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2010,18-24,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2011,18-24,0.0235166319250756,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2012,18-24,0.047210051694452,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2013,18-24,0.11204977372987007,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2014,18-24,0.11941780699127737,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2015,18-24,0.1332885556459976,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2016,18-24,0.17149740319707585,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2017,18-24,0.17149740319707585,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2018,18-24,0.17149740319707585,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2009,25-34,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2010,25-34,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2011,25-34,0.009826205546036297,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2012,25-34,0.018673771166924168,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2013,25-34,0.06502934121515044,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2014,25-34,0.0719674070857711,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2015,25-34,0.09024370165663653,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2016,25-34,0.11774198201432212,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2017,25-34,0.11774198201432212,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2018,25-34,0.11774198201432212,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2009,35-44,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2010,35-44,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2011,35-44,-0.008558215604996757,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2012,35-44,-0.025964606480862455,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2013,35-44,-0.0236489541181734,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2014,35-44,-0.03345330037476137,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2015,35-44,-0.03715722011344546,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2016,35-44,-0.04705154405009837,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2017,35-44,-0.04705154405009837,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2018,35-44,-0.04705154405009837,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2009,45-54,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2010,45-54,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2011,45-54,0.017924780692490743,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2012,45-54,0.008020503594056615,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2013,45-54,0.017981943182745562,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2014,45-54,0.030016969258635392,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2015,45-54,0.04881164933900828,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2016,45-54,0.058337503311691886,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2017,45-54,0.058337503311691886,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2018,45-54,0.058337503311691886,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2009,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2010,55-64,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2011,55-64,0.039688924644676854,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2012,55-64,0.044252326164487966,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2013,55-64,0.1110888492432342,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2014,55-64,0.1550396036633027,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2015,55-64,0.2147143629248608,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2016,55-64,0.24997560066626723,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2017,55-64,0.24997560066626723,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,age,2018,55-64,0.24997560066626723,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2009,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2010,all,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2011,all,0.014033804676988181,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2012,all,0.012724418408038842,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2013,all,0.04523907191225961,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2014,all,0.05632788769056478,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2015,all,0.07693924374855059,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2016,all,0.09452195057731332,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2017,all,0.09452195057731332,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,all,2018,all,0.09452195057731332,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2009,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2010,female,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2011,female,0.05001626923255706,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2012,female,0.09694176394237157,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2013,female,0.1821039272473739,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2014,female,0.22944835307444011,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2015,female,0.3214194818786666,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2016,female,0.38683685836929693,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2017,female,0.38683685836929693,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2018,female,0.38683685836929693,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2009,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2010,male,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2011,male,0.011058409311049953,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2012,male,0.005606787700730649,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2013,male,0.033362161219023356,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2014,male,0.04099043977950657,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2015,male,0.054522159592439584,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2016,male,0.06699188663506755,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2017,male,0.06699188663506755,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,gender,2018,male,0.06699188663506755,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2010,nonresident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2011,nonresident,-0.05004992284650994,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2012,nonresident,-0.07149159843128292,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2013,nonresident,-0.07487010876210352,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2014,nonresident,-0.045026674121772754,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2015,nonresident,-3.505191632523206e-4,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2016,nonresident,0.01961159652959337,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2017,nonresident,0.01961159652959337,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2018,nonresident,0.01961159652959337,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2009,resident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2010,resident,0,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2011,resident,0.029612695946900157,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2012,resident,0.032818840772062395,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2013,resident,0.0731862836261534,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2014,resident,0.08034445330311174,NONE,pct_change_all,NA
Southeast,GA,full-year,hunt,participants,residency,2015,resident,0.09579863918557022,NONE,pct_change_all,NA
