region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
US,US,full-year,fish,churn,all,2018,all,0.008966508563576402,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2010,female,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2011,female,-0.0029324337145533843,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2012,female,-0.038736331488420914,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2013,female,-0.00855036123503835,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2014,female,-0.03117144231790848,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2015,female,-0.016560588892812058,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2016,female,-0.023484512130538635,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2017,female,-0.004512762493943936,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2018,female,0.0011718659311470035,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2010,male,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2011,male,-0.004019411416494203,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2012,male,-0.038493903302681196,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2013,male,-0.008608182183164788,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2014,male,-0.028245183032939367,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2015,male,-0.01798616422659602,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2016,male,-0.01757482031549189,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2017,male,0.011820217450368847,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2018,male,0.020406334389057226,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2010,nonresident,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2011,nonresident,-0.003189156679714356,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2012,nonresident,-0.023001440761703556,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2013,nonresident,-0.005708579027612994,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2014,nonresident,-0.021927076733233724,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2015,nonresident,-0.009457535396424258,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2016,nonresident,0.048943184086551364,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2017,nonresident,0.07866020343723346,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2018,nonresident,0.04503807619276219,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2010,resident,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2011,resident,-0.0022511686442902054,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2012,resident,-0.03988327813692208,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2013,resident,-0.005290671793062331,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2014,resident,-0.020813442571159194,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2015,resident,-0.010547181405841408,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2016,resident,-0.015821870254100718,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2017,resident,0.0040898891145123625,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2018,resident,0.008937107640663291,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,18-24,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,18-24,-0.00909111474359155,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,18-24,0.008080344430747184,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,18-24,0.06018967403894076,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,18-24,0.09764566136075961,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,18-24,0.12641535159396003,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,18-24,0.11192719122353181,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,18-24,0.11162830806277543,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,18-24,0.08511204542330296,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,18-24,0.04981906559064194,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,25-34,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,25-34,6.941180082027397e-4,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,25-34,0.0129738330120607,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,25-34,0.04605954969325699,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,25-34,0.06745172517800593,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,25-34,0.09957739638393966,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,25-34,0.10108400511115308,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,25-34,0.10689268397509281,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,25-34,0.08488805747342004,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,25-34,0.05606141170787061,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,35-44,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,35-44,-0.021813911559678555,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,35-44,-0.03666686062733315,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,35-44,-0.024314490929487252,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,35-44,-0.023288806627413988,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,35-44,-0.01185903945610476,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,35-44,-0.02005296093251638,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,35-44,-0.014450607669288032,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,35-44,-0.02172805191292916,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,35-44,-0.03879581319299281,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,45-54,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,45-54,-0.003571193912526313,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,45-54,-0.011017279008194972,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,45-54,-0.005739645652708611,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,45-54,-0.00808675450003267,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,45-54,-0.0069471389077745745,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,45-54,-0.018305391719734533,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,45-54,-0.019719336130127545,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,45-54,-0.03484613778765201,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,45-54,-0.060814716207125814,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,55-64,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,55-64,0.03324948950632138,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,55-64,0.05901564855174876,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,55-64,0.09438143131509921,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,55-64,0.12469746162423287,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,55-64,0.1580732106939757,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,55-64,0.1746671304611639,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,55-64,0.18867361985454464,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,55-64,0.18633702385229625,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,55-64,0.17730266402107914,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2009,all,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2010,all,-4.750652631669594e-4,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2011,all,0.00401848142224331,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2012,all,0.028403447501968732,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2013,all,0.043419081155533945,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2014,all,0.06343641430761904,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2015,all,0.06090161707623425,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2016,all,0.06592278055313533,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2017,all,0.05229520520441663,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2018,all,0.030129865826197266,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2009,female,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2010,female,-0.011061381809814187,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2011,female,0.008400281226987064,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2012,female,0.05442674509328002,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2013,female,0.07327839391249723,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2014,female,0.11357073863827057,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2015,female,0.11220996007804702,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2016,female,0.12023183366722731,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2017,female,0.10415011281198053,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2018,female,0.07857288089243758,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2009,male,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2010,male,0.002756984023871224,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2011,male,0.002743672546271522,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2012,male,0.020485539475496955,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2013,male,0.03429094075298362,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2014,male,0.04787982917661416,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2015,male,0.0449629879579989,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2016,male,0.04900614965535191,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2017,male,0.03618160747794567,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2018,male,0.015129006819372617,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2009,nonresident,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2010,nonresident,0.12470455371322084,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2011,nonresident,0.1339046354749795,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2012,nonresident,0.16773271643164506,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2013,nonresident,0.21490275771795792,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2014,nonresident,0.23360213817003994,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2015,nonresident,0.24888861790415576,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2016,nonresident,0.25415191180585367,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2017,nonresident,0.24794017543025385,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2018,nonresident,0.23335552790160857,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2009,resident,0,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2010,resident,-0.02599491151302575,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2011,resident,-0.022609321955223482,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2012,resident,-4.602248341375949e-4,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2013,resident,0.006855143991472747,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2014,resident,0.02720058506943127,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2015,resident,0.02023628962612558,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2016,resident,0.025195922833997613,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2017,resident,0.009683262438244971,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2018,resident,-0.0144272723167968,sum,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,18-24,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,18-24,-0.04312483245327429,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,18-24,-0.052150480488609444,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,18-24,0.011074080094828836,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,18-24,0.020943908854877662,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,18-24,0.03891492062544262,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,18-24,0.019521348190053123,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,18-24,0.015294803162191667,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,18-24,-0.019353316321897476,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,18-24,-0.08004910595441142,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,25-34,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,25-34,-0.030837838257148954,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,25-34,-0.04914270220638502,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,25-34,-0.016473083992064885,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,25-34,-0.029858112360295664,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,25-34,-0.014479814848249346,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,25-34,-0.017696446633738334,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,25-34,-0.020478002696787692,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,25-34,-0.06076921888543701,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,25-34,-0.11300671624316484,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,35-44,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,35-44,-0.052778138182436526,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,35-44,-0.06738512915179024,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,35-44,-0.0273810043049868,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,35-44,-0.03463630396233837,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,35-44,-0.02352715150576557,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,35-44,-0.028286134414288303,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,35-44,-0.02115564208580873,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,35-44,-0.037262100322682394,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,35-44,-0.07234919224334996,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,45-54,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,45-54,-0.036029618093266276,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,45-54,-0.06351951165714981,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,45-54,-0.04929895041903982,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,45-54,-0.06865051034606211,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,45-54,-0.06567210962700652,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,45-54,-0.06825970204589693,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,45-54,-0.06018815962237675,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,45-54,-0.07387097430127908,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,45-54,-0.12327657320297401,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,55-64,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,55-64,0.004491215636976234,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,55-64,-0.019324120420171093,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,55-64,-0.007989433494273376,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,55-64,-0.026250359143791726,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,55-64,-0.0231992044075828,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,55-64,-0.02416459614982287,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,55-64,-0.02415238771483016,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,55-64,-0.04481370170297059,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,55-64,-0.07000365181287307,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2009,all,0,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2010,all,-0.03191230558802242,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2011,all,-0.0514839294682409,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2012,all,-0.022080075871448564,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2013,all,-0.03368494181510205,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2014,all,-0.024413640353977764,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2015,all,-0.029663108448914788,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2016,all,-0.027491646221410915,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2017,all,-0.0517030514613395,mean,pct_change_all,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
