region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Midwest,Midwest,full-year,fish,participants,age,2017,35-44,-0.007575584094396066,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,35-44,-0.02497902332606142,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,45-54,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,45-54,-0.04495615275813296,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,45-54,-0.04425419844485744,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,45-54,0.014197723263935622,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,45-54,-0.04627849515876965,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,45-54,-0.027911941440765167,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,45-54,-0.02282191672458314,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,45-54,8.596430361204272e-4,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,45-54,-0.025470568071084953,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,45-54,-0.03728361394356177,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2009,55-64,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2010,55-64,0.0050929050254195345,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2011,55-64,-0.0024373103195137018,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2012,55-64,0.053706965213196775,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2013,55-64,-0.003083127330177812,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2014,55-64,0.02191774970365545,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2015,55-64,0.03194159680813933,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2016,55-64,0.0179726582278481,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2017,55-64,-0.003746339211816388,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,age,2018,55-64,-0.014726175807453354,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2009,all,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2010,all,-0.03821768677271131,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2011,all,-0.028988382414056716,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2012,all,0.043871869974831224,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2013,all,-0.022165567696346738,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2014,all,1.1906014953264578e-4,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2015,all,-0.0020673455162799684,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2016,all,0.009144468951292747,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2017,all,-0.01948735564049279,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,all,2018,all,-0.03230642419921924,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2009,female,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2010,female,-0.04232457118107528,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2011,female,-0.02244838915640214,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2012,female,0.07559663425312499,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2013,female,-0.02305935784226906,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2014,female,0.022528836846416073,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2015,female,0.0019344503121715233,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2016,female,0.0070150380929208155,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2017,female,-0.018987520514115907,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2018,female,-0.036466196678522994,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2009,male,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2010,male,-0.03678785143823989,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2011,male,-0.031252230287709994,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2012,male,0.03279040130232393,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2013,male,-0.02184042670691972,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2014,male,-0.008022959708769269,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2015,male,-0.0035660758581110884,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2016,male,0.009946373949627331,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2017,male,-0.019675038145902924,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,gender,2018,male,-0.0307433806901666,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2009,nonresident,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2010,nonresident,-0.03438984391407901,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2011,nonresident,-0.03343961571745237,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2012,nonresident,0.022133914250831877,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2013,nonresident,3.536498538559544e-4,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2014,nonresident,0.003774053150468128,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2015,nonresident,0.017721737467316947,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2016,nonresident,0.005404079874042312,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2017,nonresident,-0.010255416633424132,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2018,nonresident,-0.014260840726307934,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2009,resident,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2010,resident,-0.03908111551471804,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2011,resident,-0.027979436572146646,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2012,resident,0.0487714599279786,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2013,resident,-0.027112332589745068,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2014,resident,-7.06493660329905e-4,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2015,resident,-0.006557149759246607,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2016,resident,0.010013839009386875,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2017,resident,-0.02162332069863367,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants,residency,2018,resident,-0.03653008650202873,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2009,18-24,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2010,18-24,-0.05165326692520769,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2011,18-24,-0.018936598718352002,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2012,18-24,0.09900811830319349,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2013,18-24,-0.010141855262188339,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2014,18-24,0.0011594707074361079,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2015,18-24,-0.017531330725567094,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2016,18-24,-6.229349833767034e-4,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2017,18-24,-0.03923051976310273,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2018,18-24,-0.07045876139609002,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2009,25-34,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2010,25-34,-0.03682303959166856,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2011,25-34,-0.03190274738514062,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2012,25-34,0.05695441671116208,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2013,25-34,-0.034590401428598316,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2014,25-34,0.0026672564214721,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2015,25-34,0.0055142038668415695,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2016,25-34,0.008252706780665343,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2017,25-34,-0.03625987890980008,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2018,25-34,-0.06033956362741159,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2009,35-44,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2010,35-44,-0.0677341647967477,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2011,35-44,-0.023815585793679997,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2012,35-44,0.06591855416879079,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2013,35-44,-0.019559099782990027,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2014,35-44,0.0018597374594247827,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2015,35-44,0.006627396708443845,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2016,35-44,0.020897518821424814,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2017,35-44,-0.011105463077164767,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2018,35-44,-0.0413468331855272,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2009,45-54,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2010,45-54,-0.0485139446789326,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2011,45-54,-0.041359392583473105,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2012,45-54,0.029266473399992526,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2013,45-54,-0.041619747545173676,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2014,45-54,-0.013026710643440947,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2015,45-54,0.001614446637106293,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2016,45-54,0.02348365403463362,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2017,45-54,-0.009032037615117493,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2018,45-54,-0.05696400913169443,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2009,55-64,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2010,55-64,-0.0025027567628870292,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2011,55-64,-0.03629590160731803,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2012,55-64,0.02899434300702197,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2013,55-64,-0.03793951176260251,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2014,55-64,-0.005077673185304655,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2015,55-64,0.01231688941639155,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2016,55-64,0.005345823798683035,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2017,55-64,-0.01869097320964894,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,age,2018,55-64,-0.0296532213040512,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2009,all,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2010,all,-0.0423866226145615,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2011,all,-0.03139771768362791,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2012,all,0.05266448923577891,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2013,all,-0.030368995920641816,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2014,all,-0.002910974462505011,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2015,all,0.0029311500678098133,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2016,all,0.012258888163204393,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2017,all,-0.021883995602552383,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,all,2018,all,-0.05053928627972927,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2009,female,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2010,female,-0.04829051219535515,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2011,female,-0.023442575605251523,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2012,female,0.08769704423591894,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2013,female,-0.03356355173908989,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2014,female,0.021368014472236487,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2015,female,0.009602476614941473,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2016,female,0.01571538967602413,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2017,female,-0.019463474621693535,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2018,female,-0.060869956562127896,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2009,male,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2010,male,-0.04041490605527287,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2011,male,-0.03442948429839742,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2012,male,0.04082724895760021,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2013,male,-0.02918308852664035,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2014,male,-0.01150329731095094,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2015,male,3.1884640870864865e-4,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2016,male,0.010585151566655585,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2017,male,-0.02299085291353156,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participation rate,gender,2018,male,-0.04674455463340522,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2014,18-24,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2015,18-24,-0.04011850750938673,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2016,18-24,0.014821379457873667,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2017,18-24,-0.06178230145346503,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2018,18-24,-0.08359991013063155,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2014,25-34,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2015,25-34,0.007887764932562621,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2016,25-34,0.02055080948682717,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2017,25-34,-0.05378780910010788,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2018,25-34,-0.07643019381523478,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2014,35-44,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2015,35-44,0.004489201650084931,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2016,35-44,0.051751968287781794,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2017,35-44,-0.020640621411121086,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2018,35-44,-0.062491338414796656,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2014,45-54,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2015,45-54,0.005798507915327228,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2016,45-54,0.04964239624666819,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2017,45-54,-0.04663962587183582,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2018,45-54,-0.07922140532722671,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2014,55-64,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2015,55-64,0.047744642589539935,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2016,55-64,0.05535213684993421,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2017,55-64,-0.0113436153199794,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,age,2018,55-64,-0.059068664409381896,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,all,2014,all,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,all,2015,all,0.0019925539028754226,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,all,2016,all,0.03533695578653079,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,all,2017,all,-0.04164389169931381,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,all,2018,all,-0.07185057262315943,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2014,female,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2015,female,-0.014272863568215891,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2016,female,-0.027371174788586725,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2017,female,-0.044548417161336326,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2018,female,-0.059915285861118564,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2014,male,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2015,male,0.011823210026893996,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2016,male,0.07225963605101017,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2017,male,-0.04009260620314567,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,gender,2018,male,-0.0781955305901556,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2014,nonresident,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2015,nonresident,0.01834207717030787,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2016,nonresident,0.020158758633061262,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2017,nonresident,-0.023255302780525334,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2018,nonresident,-0.03657987712941918,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2014,resident,0,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2015,resident,-0.008714767998743817,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2016,resident,0.045548490265740385,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2017,resident,-0.0537148793570519,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,fish,participants - recruited,residency,2018,resident,-0.09574889834255829,sum,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2010,18-24,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2011,18-24,-0.017112294337183215,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2012,18-24,-0.04154723052588495,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2013,18-24,0.04816197603259173,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2014,18-24,0.004895527847676312,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2015,18-24,-0.00314727802120828,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2016,18-24,0.013730612233177533,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2017,18-24,0.018995371677730414,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2018,18-24,0.006769208244244718,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2010,25-34,0,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2011,25-34,-0.021437594019450043,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2012,25-34,-0.044103001699448426,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2013,25-34,0.06516830899117887,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2014,25-34,0.003603401592473271,mean,pct_change_yr,"IA,MO,NE,WI"
Midwest,Midwest,full-year,hunt,churn,age,2015,25-34,-0.011649653276166952,mean,pct_change_yr,"IA,MO,NE,WI"
