region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,Southeast,full-year,fish,participants,age,2010,25-34,0.054171084701629416,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2011,25-34,0.09947287977460667,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2012,25-34,0.11788558856747382,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2013,25-34,0.1782310736860339,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2014,25-34,0.2306125923884218,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2015,25-34,0.23339928204930377,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2016,25-34,0.23651132044595766,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2017,25-34,0.2256846023434233,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2018,25-34,0.20708396452459507,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2009,35-44,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2010,35-44,0.03191149919886448,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2011,35-44,0.04404514292247262,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2012,35-44,0.042833282647206775,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2013,35-44,0.06590254035707048,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2014,35-44,0.09142087723282531,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2015,35-44,0.08138210796286444,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2016,35-44,0.07728524567396793,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2017,35-44,0.07480514103397108,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2018,35-44,0.059776099242447374,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2009,45-54,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2010,45-54,0.051627686447123226,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2011,45-54,0.07979145568208192,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2012,45-54,0.0819753947278466,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2013,45-54,0.11669533745183892,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2014,45-54,0.1401478378151378,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2015,45-54,0.13774808488814433,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2016,45-54,0.13533475758943608,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2017,45-54,0.13355036232000234,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2018,45-54,0.11512739872918305,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2009,55-64,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2010,55-64,0.07539868301458194,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2011,55-64,0.12581812169040524,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2012,55-64,0.15183748779374967,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2013,55-64,0.21453481819162873,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2014,55-64,0.26165813755524786,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2015,55-64,0.2718994956978146,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2016,55-64,0.28259108616572387,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2017,55-64,0.28889904458654386,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,age,2018,55-64,0.28448755114079044,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2009,all,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2010,all,0.05324317138218611,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2011,all,0.0892929686201673,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2012,all,0.10260485224002926,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2013,all,0.15060472380854414,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2014,all,0.18795990019439013,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2015,all,0.1869149731466702,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2016,all,0.18795906506146534,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2017,all,0.18437259886708735,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,all,2018,all,0.16909265175586627,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2009,female,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2010,female,0.05143604335294714,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2011,female,0.11801524792666576,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2012,female,0.1412463519214106,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2013,female,0.20095222813776475,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2014,female,0.26053676299612616,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2015,female,0.258319826228137,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2016,female,0.2630013521076063,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2017,female,0.2590331830119867,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2018,female,0.2405391067280377,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2009,male,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2010,male,0.05372221180734561,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2011,male,0.08169671507227315,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2012,male,0.09228634700414183,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2013,male,0.13703341136302813,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2014,male,0.16812315974143593,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2015,male,0.16741769704236215,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2016,male,0.16740982541452606,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2017,male,0.16393426721850193,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,gender,2018,male,0.149587759222074,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2009,nonresident,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2010,nonresident,0.3675601506319631,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2011,nonresident,0.41513414263103354,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2012,nonresident,0.45843664746834323,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2013,nonresident,0.5453335180807204,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2014,nonresident,0.573009124265772,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2015,nonresident,0.5820694874054892,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2016,nonresident,0.5830711478560717,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2017,nonresident,0.5859744026125633,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2018,nonresident,0.5728782252765117,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2009,resident,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2010,resident,-0.0035323212175277486,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2011,resident,0.029660629698310927,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2012,resident,0.035434358986655756,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2013,resident,0.07329265053901599,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2014,resident,0.11329081910551228,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2015,resident,0.10951935084177365,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2016,resident,0.11057503879023643,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2017,resident,0.10521510183581531,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants,residency,2018,resident,0.08933342986717592,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2009,18-24,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2010,18-24,0.027525013901343844,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2011,18-24,0.04535362099611527,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2012,18-24,0.07080049528090733,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2013,18-24,0.1143000507526709,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2014,18-24,0.1616644117802274,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2015,18-24,0.14650993515511057,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2016,18-24,0.13793152447999232,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2017,18-24,0.121319966428777,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2018,18-24,0.0741999517925233,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2009,25-34,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2010,25-34,0.017354008475055416,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2011,25-34,0.02621397007820301,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2012,25-34,0.03171921425306503,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2013,25-34,0.05405736618643951,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2014,25-34,0.09425707420893699,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2015,25-34,0.08200998846320348,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2016,25-34,0.06304720607662395,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2017,25-34,0.026990918825964515,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2018,25-34,-0.01404565229485701,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2009,35-44,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2010,35-44,-0.0010009387499555523,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2011,35-44,-7.25539031918736e-4,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2012,35-44,0.01024015000300708,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2013,35-44,0.0209194584798089,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2014,35-44,0.05570752474235809,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2015,35-44,0.04011598637457623,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2016,35-44,0.023342610223006297,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2017,35-44,0.014579762237184051,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2018,35-44,-0.021570958030886916,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2009,45-54,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2010,45-54,0.01558519341159672,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2011,45-54,0.010898647293258727,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2012,45-54,0.009014127758946465,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2013,45-54,0.01961162841617881,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2014,45-54,0.04897042046852146,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2015,45-54,0.04430260487737738,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2016,45-54,0.03391119326550849,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2017,45-54,0.03184589744376389,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2018,45-54,-0.010641196786929506,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2009,55-64,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2010,55-64,0.04554446586241334,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2011,55-64,0.03992347887961098,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2012,55-64,0.034887988441004644,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2013,55-64,0.051186396897124446,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2014,55-64,0.07555935758399544,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2015,55-64,0.06409577427969619,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2016,55-64,0.053979217273154724,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2017,55-64,0.04407032816874091,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,age,2018,55-64,0.024755890938951773,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2009,all,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2010,all,0.019418006710701964,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2011,all,0.02096876405283642,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2012,all,0.02595513818654342,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2013,all,0.044024371458122775,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2014,all,0.07792991006640472,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2015,all,0.06631704479351577,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2016,all,0.0533543513192096,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2017,all,0.03945284076574855,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,all,2018,all,0.0030167957038216603,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2009,female,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2010,female,0.022394404188654633,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2011,female,0.03962736503607078,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2012,female,0.058084814657311974,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2013,female,0.08930988092095721,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2014,female,0.14944534920761962,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2015,female,0.13687324415934962,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2016,female,0.127736709679042,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2017,female,0.11361225306841491,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2018,female,0.07059104503642805,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2009,male,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2010,male,0.018652803987595393,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2011,male,0.016221304474373754,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2012,male,0.017831945011571117,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2013,male,0.03229122330636073,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2014,male,0.059237132743854184,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2015,male,0.04799470771073223,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2016,male,0.03430775133667974,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2017,male,0.020430533138499348,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participation rate,gender,2018,male,-0.014142707045733272,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2014,18-24,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2015,18-24,-0.009708348298073204,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2016,18-24,-0.021113494913130963,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2017,18-24,-0.04052586467847919,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2018,18-24,-0.06883034035225634,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2014,25-34,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2015,25-34,0.0010576204644220093,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2016,25-34,-6.387970909832125e-4,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2017,25-34,-0.019210643422920146,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2018,25-34,-0.04779501974940315,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2014,35-44,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2015,35-44,-0.0042315452149609845,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2016,35-44,-0.005025574534050916,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2017,35-44,-0.005722128626513838,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2018,35-44,-0.032504157902819894,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2014,45-54,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2015,45-54,0.0018641766431443244,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2016,45-54,6.926197826925269e-4,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2017,45-54,-0.004166665854318427,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2018,45-54,-0.03535654376536071,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2014,55-64,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2015,55-64,0.007513515783841592,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2016,55-64,0.01724594759234289,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2017,55-64,0.022055766804267886,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,age,2018,55-64,0.0020142094765484148,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,all,2014,all,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,all,2015,all,-8.172714646841066e-4,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,all,2016,all,-0.0021290619403650547,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,all,2017,all,-0.010424286211210514,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,all,2018,all,-0.03771730832673397,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2014,female,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2015,female,-0.0038906421658841065,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2016,female,-0.003967915946890211,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2017,female,-0.01588656144358826,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2018,female,-0.048262746621004916,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2014,male,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2015,male,4.61470153653548e-4,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2016,male,-0.001361732979985932,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2017,male,-0.008153288069716384,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,gender,2018,male,-0.03334775779114768,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2014,nonresident,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2015,nonresident,0.006342387586599067,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2016,nonresident,0.005939570102082364,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2017,nonresident,0.007506713814757758,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2018,nonresident,-0.010808560369507033,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2014,resident,0,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2015,resident,-0.004935872522347454,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2016,resident,-0.006776477138993941,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2017,resident,-0.020817605972709607,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,fish,participants - recruited,residency,2018,resident,-0.053423946994886486,sum,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,hunt,churn,age,2010,18-24,0,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,hunt,churn,age,2011,18-24,0.002557952280453046,mean,pct_change_all,"FL,GA,SC,VA"
Southeast,Southeast,full-year,hunt,churn,age,2012,18-24,0.021063416199846672,mean,pct_change_all,"FL,GA,SC,VA"
