region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Southeast,VA,full-year,fish,participation rate,age,2018,35-44,-0.2522922551594372,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2009,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2010,45-54,-0.0446875582722523,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2011,45-54,-0.09722968903151231,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2012,45-54,-0.10777228403996737,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2013,45-54,-0.1149443379652215,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2014,45-54,-0.1052611775270588,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2015,45-54,-0.12111309011322577,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2016,45-54,-0.15783973476124846,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2017,45-54,-0.1532155464481422,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2018,45-54,-0.23386789130643418,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2009,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2010,55-64,6.556195106192458e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2011,55-64,-0.03548994897829683,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2012,55-64,-0.03274094497326461,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2013,55-64,-0.0339182852783156,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2014,55-64,-0.02016136862056682,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2015,55-64,-0.006943622453042071,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2016,55-64,-0.025063008150890125,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2017,55-64,-0.011285262315225164,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,age,2018,55-64,-0.02876462615715127,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2009,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2010,all,-0.03859125021471889,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2011,all,-0.08651954810717372,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2012,all,-0.09070594911776492,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2013,all,-0.08347816089673776,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2014,all,-0.06977355536399395,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2015,all,-0.08388505300400176,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2016,all,-0.11841370430099182,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2017,all,-0.13277733141536158,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,all,2018,all,-0.19738660555899656,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2009,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2010,female,-0.026367209376680585,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2011,female,-0.07984183481994431,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2012,female,-0.07001967305492382,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2013,female,-0.04577102376822917,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2014,female,0.01085542321167064,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2015,female,-0.011622050093827175,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2016,female,-0.043319429812355495,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2017,female,-0.06653722296018363,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2018,female,-0.1498565404998062,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2009,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2010,male,-0.041399873098713985,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2011,male,-0.08777790823696602,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2012,male,-0.09503637384594957,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2013,male,-0.09253599985520154,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2014,male,-0.0897802456398169,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2015,male,-0.10244771101987266,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2016,male,-0.13774147310149762,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2017,male,-0.15040898155359989,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participation rate,gender,2018,male,-0.210378817595981,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2015,18-24,-0.048320387370120045,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2016,18-24,-0.11718477857922188,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2017,18-24,-0.20074262778045135,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2018,18-24,-0.31866735139438035,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2015,25-34,-0.022024678253947196,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2016,25-34,-0.06888399177992738,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2017,25-34,-0.1298894575052747,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2018,25-34,-0.2582508338884792,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2015,35-44,-0.03792395660248265,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2016,35-44,-0.0731774362326767,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2017,35-44,-0.07229987375022795,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2018,35-44,-0.20069744678708834,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2015,45-54,-0.017846497764530553,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2016,45-54,-0.04326283250145252,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2017,45-54,-0.06253028024579879,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2018,45-54,-0.2162848444623411,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2015,55-64,0.03198200669263262,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2016,55-64,0.03942406495331729,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2017,55-64,0.0535650527118652,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,age,2018,55-64,-0.05397917205400369,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,all,2014,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,all,2015,all,-0.023228527928708113,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,all,2016,all,-0.06074461544479563,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,all,2017,all,-0.09453035679221378,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,all,2018,all,-0.22281236963194775,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2015,female,-0.045193803850530664,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2016,female,-0.08335691527514089,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2017,female,-0.1285217949028973,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2018,female,-0.272729644894952,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2015,male,-0.01378249622978817,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2016,male,-0.0510291973953932,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2017,male,-0.08008178025626267,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,gender,2018,male,-0.20184936017977878,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2015,nonresident,0.023006134969325152,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2016,nonresident,0.010935898900918678,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2017,nonresident,0.0030908451430093197,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2018,nonresident,-0.06802107251960443,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2015,resident,-0.04021276189384824,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2016,resident,-0.08769204194399399,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2017,resident,-0.1320123009924089,NONE,pct_change_all,NA
Southeast,VA,full-year,fish,participants - recruited,residency,2018,resident,-0.28439720896250464,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2010,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2011,18-24,0.022052964314175034,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2012,18-24,0.01637587950782665,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2013,18-24,0.018872654780756573,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2014,18-24,0.05799148692957551,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2015,18-24,0.07443984689793402,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2016,18-24,0.10388428485066555,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2017,18-24,0.06865012820208607,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2018,18-24,0.011162898556670634,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2010,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2011,25-34,0.004473959837248478,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2012,25-34,0.002354659439678085,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2013,25-34,0.026043304828198444,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2014,25-34,0.07674666653666966,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2015,25-34,0.09595280908031903,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2016,25-34,0.12252918610588616,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2017,25-34,0.09925672720710088,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2018,25-34,0.04236073232853077,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2010,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2011,35-44,-0.011661169895611383,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2012,35-44,0.015572536967271174,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2013,35-44,0.004882114539873866,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2014,35-44,0.07066922929538463,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2015,35-44,0.0857694453803371,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2016,35-44,0.1377945022184199,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2017,35-44,0.1013815844847519,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2018,35-44,0.06922383541681147,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2010,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2011,45-54,-0.01759218239274076,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2012,45-54,-0.028165762827819026,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2013,45-54,-0.0440864114093153,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2014,45-54,7.178218422889144e-4,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2015,45-54,0.009386714723609621,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2016,45-54,0.057504299968321085,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2017,45-54,0.003865122240590685,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2018,45-54,-0.011005456909955297,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2010,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2011,55-64,-0.01826584582991743,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2012,55-64,-0.03629846408582289,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2013,55-64,-0.04053517680328851,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2014,55-64,-0.014458596738668016,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2015,55-64,-0.02049566047942716,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2016,55-64,0.05547309501667252,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2017,55-64,-0.02388974823501001,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,age,2018,55-64,-0.0612703477969116,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2010,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2011,all,-0.007158320126448749,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2012,all,-0.008250624672086395,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2013,all,-0.00791885794490573,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2014,all,0.041898515595885935,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2015,all,0.05353170188803445,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2016,all,0.09602934234730212,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2017,all,0.04150755037037334,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,all,2018,all,-0.007114612841175933,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2010,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2011,female,0.009627658673950153,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2012,female,0.009049673750748442,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2013,female,0.017959259316485333,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2014,female,0.03584460217446167,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2015,female,0.031211799793431486,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2016,female,0.05738632679507102,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2017,female,0.02835647281047971,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2018,female,-0.0364173130179521,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2010,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2011,male,-0.009272103375546882,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2012,male,-0.014893503672931001,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2013,male,-0.022535891089867748,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2014,male,0.027496990486324993,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2015,male,0.038082847640386476,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2016,male,0.07829352330877022,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2017,male,0.03178639163330602,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,gender,2018,male,-0.008490110742304656,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2011,nonresident,0.013793685808865292,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2012,nonresident,0.008324994480174677,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2013,nonresident,0.021812677389103696,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2014,nonresident,0.022377032394068918,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2015,nonresident,0.03289966975666068,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2016,nonresident,0.07014867926232587,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2017,nonresident,0.040614197667879576,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2018,nonresident,0.001735713895962316,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2010,resident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2011,resident,-0.00896028471076488,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2012,resident,-0.005647435638264942,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2013,resident,-0.006057025335693646,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2014,resident,0.052538380091575854,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2015,resident,0.061726263675763,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2016,resident,0.1027173029111902,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2017,resident,0.04219354454631305,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,churn,residency,2018,resident,-0.00850712493373577,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2009,18-24,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2010,18-24,-0.0015548151673806124,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2011,18-24,-0.023260783514167622,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2012,18-24,0.011596118022394767,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2013,18-24,0.05595196935338422,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2014,18-24,0.05300628418100152,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2015,18-24,0.024366809941454928,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2016,18-24,-0.013744980505768932,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2017,18-24,-0.06475649923580475,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2018,18-24,-0.09590025008579794,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2009,25-34,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2010,25-34,-0.03951177360120976,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2011,25-34,-0.057415104610408836,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2012,25-34,-0.02849033648948819,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2013,25-34,0.015691465504813804,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2014,25-34,0.014476450476996354,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2015,25-34,0.004701821827517098,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2016,25-34,-0.020040623967560275,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2017,25-34,-0.06370913225485308,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2018,25-34,-0.09039952371392783,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2009,35-44,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2010,35-44,-0.06481810641071217,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2011,35-44,-0.1106511380521574,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2012,35-44,-0.14250346769246702,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2013,35-44,-0.13956419310543508,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2014,35-44,-0.18282074313181104,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2015,35-44,-0.22983007556661672,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2016,35-44,-0.2818582753651896,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2017,35-44,-0.31257777625806693,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2018,35-44,-0.34004979118344003,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2009,45-54,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2010,45-54,-0.023544655837178435,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2011,45-54,-0.044744125041308286,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2012,45-54,-0.054300371321316224,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2013,45-54,-0.051946683877654484,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2014,45-54,-0.07799294763770911,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2015,45-54,-0.10940378497505501,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2016,45-54,-0.14467547229631336,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2017,45-54,-0.17431974107101691,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2018,45-54,-0.22221896412298944,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2009,55-64,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2010,55-64,0.006732734868011733,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2011,55-64,0.009844836750723014,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2012,55-64,0.023772842383534137,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2013,55-64,0.04182800611696006,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2014,55-64,0.049970738408648935,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2015,55-64,0.06775274496325301,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2016,55-64,0.06667247240217607,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2017,55-64,0.08547290497850082,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,age,2018,55-64,0.08898396891252548,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2009,all,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2010,all,-0.02811972296321676,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2011,all,-0.049859583290909476,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2012,all,-0.04680070525133712,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2013,all,-0.027472632712255408,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2014,all,-0.04236412496649753,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2015,all,-0.06241310803539328,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2016,all,-0.09219995366364232,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2017,all,-0.11743123292354869,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,all,2018,all,-0.1432512648194229,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2009,female,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2010,female,0.007419278252611586,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2011,female,0.021559383125056057,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2012,female,0.12810676010756927,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2013,female,0.19641148001096614,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2014,female,0.24304997028028008,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2015,female,0.2525818292275496,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2016,female,0.2388608989949915,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2017,female,0.1996720284455928,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2018,female,0.17714331537992084,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2009,male,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2010,male,-0.030742210425809616,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2011,male,-0.05523396140525372,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2012,male,-0.060426685106956986,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2013,male,-0.04544237718827643,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2014,male,-0.06607767648728183,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2015,male,-0.08907770459322248,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2016,male,-0.12052068721759439,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2017,male,-0.14428683740817902,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,gender,2018,male,-0.1704469010969559,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_all,NA
Southeast,VA,full-year,hunt,participants,residency,2010,nonresident,-0.04889258299515963,NONE,pct_change_all,NA
