region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
Midwest,MO,full-year,fish,participation rate,age,2010,35-44,-0.06984162085776065,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2011,35-44,-0.046718787266685276,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2012,35-44,0.07179142363971279,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2013,35-44,-0.013916642195509504,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2014,35-44,0.024392302079711565,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2015,35-44,-0.03847943647288353,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2016,35-44,0.025913531024842847,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2017,35-44,-0.023769336465598395,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2018,35-44,-0.02659919504861213,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2009,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2010,45-54,-0.05583180956290923,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2011,45-54,-0.07022210792400456,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2012,45-54,0.032150954983993986,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2013,45-54,-0.03815144382961199,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2014,45-54,0.01081834157887973,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2015,45-54,-0.03309888969798997,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2016,45-54,0.020206928635965953,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2017,45-54,-0.04294849517161132,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2018,45-54,-0.06107582342162944,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2009,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2010,55-64,-0.007042611638933569,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2011,55-64,-0.057581973071703034,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2012,55-64,0.03286124468589075,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2013,55-64,-0.03532082291598247,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2014,55-64,0.017809427680575664,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2015,55-64,-0.022390781713854127,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2016,55-64,0.02290880952331954,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2017,55-64,-0.027627928342684595,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,age,2018,55-64,-0.009483454446805718,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2009,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2010,all,-0.04432026801331008,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2011,all,-0.05644768734522832,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2012,all,0.05567806016878111,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2013,all,-0.029215070597902654,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2014,all,0.01983256794150796,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2015,all,-0.03664390412642938,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2016,all,0.018061568392991504,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2017,all,-0.04480996266696341,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,all,2018,all,-0.042152775110490814,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2009,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2010,female,-0.047614767923401635,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2011,female,-0.059256188188562,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2012,female,0.09894484571182492,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2013,female,-0.0294153818555397,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2014,female,0.04907641144360513,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2015,female,-0.0423168755472436,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2016,female,-9.804440403816807e-4,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2017,female,-0.05088906350739227,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2018,female,-0.035646373269723634,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2009,male,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2010,male,-0.04320426236800698,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2011,male,-0.05629938114885522,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2012,male,0.04103638567216399,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2013,male,-0.029093740646719234,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2014,male,0.009312297317871835,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2015,male,-0.034977626754537784,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2016,male,0.0241363900815278,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2017,male,-0.04311051179945427,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participation rate,gender,2018,male,-0.04443637485708197,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2015,18-24,-0.09100595595869078,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2016,18-24,0.046857623756424514,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2017,18-24,-0.10499569336778639,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2018,18-24,-0.11378436467455812,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2015,25-34,-0.0548643065076533,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2016,25-34,0.05149159194217442,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2017,25-34,-0.08967211565718605,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2018,25-34,-0.1020604110442184,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2015,35-44,-0.054082959965312906,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2016,35-44,0.08999511062217333,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2017,35-44,-0.03358658779332193,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2018,35-44,-0.06779611847640045,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2015,45-54,-0.05374854371989043,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2016,45-54,0.09197391188606416,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2017,45-54,-0.08459288152120917,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2018,45-54,-0.10512649800266312,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2015,55-64,-0.012367142123355329,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2016,55-64,0.1155784925588094,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2017,55-64,-0.028653397884167115,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,age,2018,55-64,-0.06379679539245367,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,all,2014,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,all,2015,all,-0.055957439337008814,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,all,2016,all,0.0758395794198424,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,all,2017,all,-0.07045881498726474,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,all,2018,all,-0.09116157389325943,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2014,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2015,female,-0.0772439433554491,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2016,female,-0.10089098532494759,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2017,female,-0.08414092101428156,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2018,female,-0.02736837917934642,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2014,male,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2015,male,-0.042504417593963416,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2016,male,0.18348047284153823,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2017,male,-0.06412785111009964,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,gender,2018,male,-0.12004863550391787,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2015,nonresident,-0.030412322210621942,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2016,nonresident,0.04066564116906726,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2017,nonresident,-0.05662608508694133,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2018,nonresident,-0.07549427383055096,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2015,resident,-0.0753586176358525,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2016,resident,0.10385227918165518,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2017,resident,-0.08084466685499818,NONE,pct_change_yr,NA
Midwest,MO,full-year,fish,participants - recruited,residency,2018,resident,-0.10323480017123475,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2010,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2011,18-24,-0.0016126153297205525,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2012,18-24,-0.0011952246054354858,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2013,18-24,0.019713520724431756,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2014,18-24,0.022833901405881204,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2015,18-24,0.022974649908868088,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2016,18-24,0.038066012418953514,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2017,18-24,-0.018330931383447234,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2018,18-24,0.005936197437203727,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2010,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2011,25-34,-0.003004814886874096,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2012,25-34,-0.004740323218305173,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2013,25-34,0.018680769752356437,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2014,25-34,0.02699494065930812,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2015,25-34,0.023743184922667332,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2016,25-34,0.04861085531773529,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2017,25-34,-0.0025719427031003863,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2018,25-34,0.0015451978354423604,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2010,35-44,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2011,35-44,-0.024379200209806415,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2012,35-44,-0.02299008528699619,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2013,35-44,0.025969102050747102,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2014,35-44,0.005496796326581142,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2015,35-44,0.013069246148583536,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2016,35-44,0.05268582627131149,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2017,35-44,-0.0245957569886695,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2018,35-44,-0.0023701227348175914,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2010,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2011,45-54,0.005887624841812484,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2012,45-54,-0.01942370883954906,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2013,45-54,0.01682143804186367,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2014,45-54,0.0018528408766585788,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2015,45-54,0.0010800488029485658,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2016,45-54,0.06261220321091039,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2017,45-54,-0.026084043193440338,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2018,45-54,0.009306089947021994,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2010,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2011,55-64,-0.017870985024728985,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2012,55-64,-0.028546546300727265,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2013,55-64,0.019705123456048773,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2014,55-64,-0.01504218483950094,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2015,55-64,0.016294058907396197,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2016,55-64,0.01892536075996226,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2017,55-64,0.015825366002756417,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,age,2018,55-64,0.0013137888133027205,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2010,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2011,all,-0.007899824893636793,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2012,all,-0.01492114510152682,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2013,all,0.020890563134006283,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2014,all,0.009806950455416805,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2015,all,0.015350438518623444,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2016,all,0.044394728180936226,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2017,all,-0.012470277663525426,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,all,2018,all,0.003410452565828976,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2010,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2011,female,-9.192814429168148e-4,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2012,female,-0.02274811039817118,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2013,female,0.028120615713487177,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2014,female,-0.002487020486466938,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2015,female,0.010186381565746545,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2016,female,0.042618167842382176,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2017,female,-0.007475463875702142,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2018,female,5.14859683129643e-4,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2010,male,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2011,male,-0.009245257126162514,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2012,male,-0.014367074310667149,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2013,male,0.01643944343668496,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2014,male,0.011704920956637296,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2015,male,0.013652800696719694,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2016,male,0.042116269963241935,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2017,male,-0.009040398205554084,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,gender,2018,male,0.0035694496841982963,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2011,nonresident,-0.01571773542827086,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2012,nonresident,-0.01852569748571389,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2013,nonresident,0.005656422351138769,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2014,nonresident,-0.026928112619532544,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2015,nonresident,-0.0031444872212349154,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2016,nonresident,0.018133433094410775,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2017,nonresident,-0.012260065165494534,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2018,nonresident,-0.0059976396267826864,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2010,resident,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2011,resident,-0.0015351833931373945,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2012,resident,-0.01424950028878459,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2013,resident,0.02098174810169748,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2014,resident,0.0162515893569302,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2015,resident,0.011360297217484529,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2016,resident,0.04112874851297432,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2017,resident,-0.02002795681499366,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,churn,residency,2018,resident,-0.0012334289947156987,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2009,18-24,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2010,18-24,-0.010529112830903112,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2011,18-24,0.006847935548841893,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2012,18-24,0.02465493098619724,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2013,18-24,0.013080189369905803,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2014,18-24,0.002778179248767484,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2015,18-24,-0.015101530971750689,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2016,18-24,-0.033788068486691275,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2017,18-24,-0.01243626205341366,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2018,18-24,-0.025287983095903483,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2009,25-34,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2010,25-34,-0.0075840500390930415,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2011,25-34,0.008598665181033416,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2012,25-34,0.017240417340846956,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2013,25-34,0.02378236068451075,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2014,25-34,0.008068318189610835,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2015,25-34,-8.609602363920452e-4,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2016,25-34,-0.022308510638297873,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2017,25-34,-0.012110594866326452,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2018,25-34,-0.02028857803722877,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2009,35-44,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2010,35-44,-0.04636191885164786,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2011,35-44,-0.031697780945692394,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2012,35-44,0.009677733634995724,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2013,35-44,-0.0027232473115973883,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2014,35-44,-0.0033112226797252114,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2015,35-44,-0.008639937870109698,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2016,35-44,-0.027364320842581714,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2017,35-44,-0.005134630228317653,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2018,35-44,-0.0020127285402658152,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2009,45-54,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2010,45-54,-0.013137099134506836,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2011,45-54,-0.021285610181842832,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2012,45-54,-0.017826531142317883,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2013,45-54,-0.028225628729846707,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2014,45-54,-0.025435182917426365,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2015,45-54,-0.02475869579381405,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2016,45-54,-0.04312969449402063,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2017,45-54,-0.041333359931377045,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2018,45-54,-0.05088748777493393,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2009,55-64,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2010,55-64,0.019587327850503673,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2011,55-64,0.02323222680953631,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2012,55-64,0.02869870441850431,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2013,55-64,0.02177658875008502,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2014,55-64,0.028645920008875576,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2015,55-64,0.023382982624545662,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2016,55-64,0.016683353533224428,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2017,55-64,0.009992951030393498,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,age,2018,55-64,0.0016626980868708432,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2009,all,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2010,all,-0.013094460376689956,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2011,all,-0.005421270408300647,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2012,all,0.009741988466640795,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2013,all,0.0032174888393355886,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2014,all,8.797444954720999e-4,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2015,all,-0.005160339928213641,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2016,all,-0.021531303822667592,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2017,all,-0.012552463858230997,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,all,2018,all,-0.01906225908837304,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2009,female,0,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2010,female,0.013895754380183445,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2011,female,0.024322860238353197,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2012,female,0.05454192888747863,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2013,female,0.02400494809515053,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2014,female,0.038183391285893854,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2015,female,0.011227121202591358,NONE,pct_change_yr,NA
Midwest,MO,full-year,hunt,participants,gender,2016,female,-0.015347535375524801,NONE,pct_change_yr,NA
