region,state,timeframe,group,metric,segment,year,category,value,aggregation,value_type,states_included
US,US,full-year,fish,churn,all,2014,all,-0.019813971078574976,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2015,all,0.012793388616276064,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2016,all,-8.675359986696129e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2017,all,0.018135630349971378,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,all,2018,all,0.006917520508018549,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2010,female,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2011,female,-0.0029324337145533843,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2012,female,-0.03580389777386753,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2013,female,0.03018597025338256,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2014,female,-0.022621081082870132,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2015,female,0.014610853425096423,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2016,female,-0.006923923237726577,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2017,female,0.0189717496365947,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2018,female,0.00568462842509094,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2010,male,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2011,male,-0.004019411416494203,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2012,male,-0.034474491886186995,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2013,male,0.02988572111951641,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2014,male,-0.01963700084977458,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2015,male,0.010259018806343346,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2016,male,4.113439111041277e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2017,male,0.02939503776586074,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,gender,2018,male,0.008586116938688378,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2010,nonresident,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2011,nonresident,-0.003189156679714356,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2012,nonresident,-0.0198122840819892,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2013,nonresident,0.017292861734090562,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2014,nonresident,-0.01621849770562073,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2015,nonresident,0.012469541336809466,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2016,nonresident,0.05840071948297562,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2017,nonresident,0.029717019350682085,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2018,nonresident,-0.03362212724447126,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2010,resident,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2011,resident,-0.0022511686442902054,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2012,resident,-0.03763210949263188,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2013,resident,0.03459260634385975,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2014,resident,-0.015522770778096863,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2015,resident,0.010266261165317786,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2016,resident,-0.005274688848259309,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2017,resident,0.01991175936861308,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,churn,residency,2018,resident,0.00484721852615093,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,18-24,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,18-24,-0.00909111474359155,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,18-24,0.017171459174338734,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,18-24,0.052109329608193575,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,18-24,0.037455987321818845,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,18-24,0.028769690233200428,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,18-24,-0.014488160370428224,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,18-24,-2.988831607563689e-4,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,18-24,-0.026516262639472474,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,18-24,-0.035292979832661026,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,25-34,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,25-34,6.941180082027397e-4,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,25-34,0.012279715003857961,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,25-34,0.03308571668119629,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,25-34,0.02139217548474895,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,25-34,0.032125671205933716,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,25-34,0.0015066087272134238,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,25-34,0.005808678863939742,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,25-34,-0.022004626501672783,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,25-34,-0.02882664576554943,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,35-44,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,35-44,-0.021813911559678555,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,35-44,-0.0148529490676546,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,35-44,0.012352369697845901,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,35-44,0.001025684302073266,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,35-44,0.011429767171309228,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,35-44,-0.008193921476411622,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,35-44,0.00560235326322835,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,35-44,-0.007277444243641127,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,35-44,-0.017067761280063647,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,45-54,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,45-54,-0.003571193912526313,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,45-54,-0.007446085095668659,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,45-54,0.00527763335548636,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,45-54,-0.0023471088473240587,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,45-54,0.0011396155922580957,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,45-54,-0.011358252811959959,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,45-54,-0.0014139444103930103,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,45-54,-0.015126801657524466,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,45-54,-0.025968578419473802,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2009,55-64,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2010,55-64,0.03324948950632138,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2011,55-64,0.02576615904542738,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2012,55-64,0.03536578276335046,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2013,55-64,0.030316030309133657,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2014,55-64,0.033375749069742826,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2015,55-64,0.0165939197671882,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2016,55-64,0.014006489393380754,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2017,55-64,-0.002336596002248405,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,age,2018,55-64,-0.009034359831217116,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2009,all,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2010,all,-4.750652631669594e-4,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2011,all,0.0044935466854102695,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2012,all,0.02438496607972542,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2013,all,0.015015633653565215,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2014,all,0.02001733315208509,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2015,all,-0.0025347972313847825,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2016,all,0.005021163476901077,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2017,all,-0.013627575348718704,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,all,2018,all,-0.02216533937821936,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2009,female,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2010,female,-0.011061381809814187,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2011,female,0.01946166303680125,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2012,female,0.04602646386629296,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2013,female,0.018851648819217203,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2014,female,0.04029234472577334,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2015,female,-0.0013607785602235438,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2016,female,0.008021873589180297,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2017,female,-0.016081720855246787,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2018,female,-0.025577231919542955,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2009,male,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2010,male,0.002756984023871224,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2011,male,-1.3311477599702383e-5,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2012,male,0.017741866929225435,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2013,male,0.01380540127748666,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2014,male,0.013588888423630546,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2015,male,-0.002916841218615262,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2016,male,0.004043161697353009,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2017,male,-0.01282454217740624,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,gender,2018,male,-0.02105260065857305,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2009,nonresident,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2010,nonresident,0.12470455371322084,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2011,nonresident,0.009200081761758669,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2012,nonresident,0.033828080956665556,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2013,nonresident,0.04717004128631286,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2014,nonresident,0.01869938045208203,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2015,nonresident,0.015286479734115796,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2016,nonresident,0.005263293901697942,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2017,nonresident,-0.006211736375599842,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2018,nonresident,-0.014584647528645286,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2009,resident,0,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2010,resident,-0.02599491151302575,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2011,resident,0.003385589557802267,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2012,resident,0.022149097121085887,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2013,resident,0.007315368825610342,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2014,resident,0.02034544107795852,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2015,resident,-0.006964295443305688,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2016,resident,0.004959633207872033,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2017,resident,-0.015512660395752642,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participants,residency,2018,resident,-0.02411053475504177,sum,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,18-24,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,18-24,-0.04312483245327429,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,18-24,-0.009025648035335159,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,18-24,0.06322456058343828,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,18-24,0.009869828760048827,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,18-24,0.017971011770564954,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,18-24,-0.019393572435389493,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,18-24,-0.004226545027861456,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,18-24,-0.03464811948408914,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,18-24,-0.060695789632513944,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,25-34,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,25-34,-0.030837838257148954,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,25-34,-0.018304863949236066,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,25-34,0.032669618214320136,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,25-34,-0.01338502836823078,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,25-34,0.015378297512046318,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,25-34,-0.0032166317854889865,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,25-34,-0.002781556063049361,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,25-34,-0.040291216188649316,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,25-34,-0.05223749735772783,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,35-44,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,35-44,-0.052778138182436526,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,35-44,-0.01460699096935371,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,35-44,0.040004124846803435,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,35-44,-0.007255299657351564,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,35-44,0.011109152456572796,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,35-44,-0.004758982908522735,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,35-44,0.007130492328479573,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,35-44,-0.01610645823687366,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,35-44,-0.03508709192066757,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,45-54,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,45-54,-0.036029618093266276,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,45-54,-0.027489893563883535,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,45-54,0.014220561238109993,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,45-54,-0.019351559927022286,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,45-54,0.002978400719055584,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,45-54,-0.002587592418890406,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,45-54,0.008071542423520175,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,45-54,-0.013682814678902332,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,45-54,-0.04940559890169493,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2009,55-64,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2010,55-64,0.004491215636976234,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2011,55-64,-0.023815336057147325,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2012,55-64,0.011334686925897714,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2013,55-64,-0.01826092564951835,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2014,55-64,0.003051154736208927,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2015,55-64,-9.653917422400706e-4,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2016,55-64,1.220843499270893e-5,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2017,55-64,-0.02066131398814043,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,age,2018,55-64,-0.02518995010990248,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2009,all,0,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
US,US,full-year,fish,participation rate,all,2010,all,-0.03191230558802242,mean,pct_change_yr,"FL,GA,IA,MO,NE,OR,SC,VA,WI"
