region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Southeast,FL,4,fish,participation rate,all,2014,all,0.30774710575643366,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,all,2015,all,0.2932027978960236,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,all,2016,all,0.27830774848530665,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,all,2017,all,0.2648967477559604,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,all,2018,all,0.24975481250683879,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2010,female,0.095786293219367,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2011,female,0.23986313174823032,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2012,female,0.24839099837495612,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2013,female,0.3290755853672324,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2014,female,0.361053765967855,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2015,female,0.34631612572656684,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2016,female,0.33186749867611565,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2017,female,0.31879913614970495,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2018,female,0.3036572009005831,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2010,male,0.12584554699498232,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2011,male,0.19298780650794858,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2012,male,0.19934346789884713,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2013,male,0.2751740096283577,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2014,male,0.2916688709918586,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2015,male,0.2773229208493668,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2016,male,0.2619702652493799,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2017,male,0.24820828933989203,NONE,pct_change_all
Southeast,FL,4,fish,participation rate,gender,2018,male,0.2330663540907701,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2011,18-24,-0.04941100018702536,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2012,18-24,-0.04209090500414064,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2013,18-24,-0.018744682407739886,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2014,18-24,-0.035891941445730914,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2015,18-24,-0.035891941445730914,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2016,18-24,-0.035891941445730914,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2017,18-24,-0.035891941445730914,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2018,18-24,-0.035891941445730914,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2011,25-34,-0.029334503676796943,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2012,25-34,-0.025158468694041154,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2013,25-34,-0.010705779367364786,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2014,25-34,-0.04655895283159702,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2015,25-34,-0.04655895283159702,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2016,25-34,-0.04655895283159702,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2017,25-34,-0.04655895283159702,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2018,25-34,-0.04655895283159702,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2011,35-44,-0.015531259766973103,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2012,35-44,-0.027491870421255567,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2013,35-44,-0.011639545270309542,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2014,35-44,-0.04279942176091887,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2015,35-44,-0.04279942176091887,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2016,35-44,-0.04279942176091887,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2017,35-44,-0.04279942176091887,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2018,35-44,-0.04279942176091887,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2011,45-54,0.002805940477369506,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2012,45-54,-0.01838395199962033,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2013,45-54,0.00429368882962944,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2014,45-54,-0.01672488520456223,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2015,45-54,-0.01672488520456223,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2016,45-54,-0.01672488520456223,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2017,45-54,-0.01672488520456223,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2018,45-54,-0.01672488520456223,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2011,55-64,-0.012156405727076209,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2012,55-64,-0.030188058742449106,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2013,55-64,-0.0049418908891926145,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2014,55-64,-0.027511065112604954,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2015,55-64,-0.027511065112604954,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2016,55-64,-0.027511065112604954,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2017,55-64,-0.027511065112604954,NONE,pct_change_all
Southeast,FL,4,hunt,churn,age,2018,55-64,-0.027511065112604954,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2010,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2011,all,-0.015944329812666354,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2012,all,-0.02860395419419451,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2013,all,-0.008871375504244503,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2014,all,-0.03520595098221466,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2015,all,-0.03520595098221466,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2016,all,-0.03520595098221466,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2017,all,-0.03520595098221466,NONE,pct_change_all
Southeast,FL,4,hunt,churn,all,2018,all,-0.03520595098221466,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2010,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2011,female,-0.01943777080197218,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2012,female,-0.027391881939408884,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2013,female,-0.009618750380033696,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2014,female,-0.052399821654000006,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2015,female,-0.052399821654000006,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2016,female,-0.052399821654000006,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2017,female,-0.052399821654000006,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2018,female,-0.052399821654000006,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2010,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2011,male,-0.015701202853823846,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2012,male,-0.02801202869182507,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2013,male,-0.007334635608535331,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2014,male,-0.031222465151488944,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2015,male,-0.031222465151488944,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2016,male,-0.031222465151488944,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2017,male,-0.031222465151488944,NONE,pct_change_all
Southeast,FL,4,hunt,churn,gender,2018,male,-0.031222465151488944,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2011,nonresident,-0.0019198260522003505,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2012,nonresident,-0.02381100318383152,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2013,nonresident,-0.05300451270288888,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2014,nonresident,-0.07125542681016465,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2015,nonresident,-0.07125542681016465,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2016,nonresident,-0.07125542681016465,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2017,nonresident,-0.07125542681016465,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2018,nonresident,-0.07125542681016465,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2011,resident,-0.014679342860538592,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2012,resident,-0.026811638507062037,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2013,resident,-0.004282305641681758,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2014,resident,-0.028982796163297367,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2015,resident,-0.028982796163297367,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2016,resident,-0.028982796163297367,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2017,resident,-0.028982796163297367,NONE,pct_change_all
Southeast,FL,4,hunt,churn,residency,2018,resident,-0.028982796163297367,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2010,18-24,0.0038559905214385817,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2011,18-24,-0.015778260603684348,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2012,18-24,0.031454406646234855,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2013,18-24,0.1266407455505927,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2014,18-24,0.17891126533990745,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2015,18-24,0.17891126533990745,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2016,18-24,0.17891126533990745,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2017,18-24,0.17891126533990745,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2018,18-24,0.17891126533990745,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2010,25-34,0.011154710735851824,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2011,25-34,0.008156347332056162,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2012,25-34,0.053960037045567885,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2013,25-34,0.1661366815578635,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2014,25-34,0.18821407764799908,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2015,25-34,0.18821407764799908,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2016,25-34,0.18821407764799908,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2017,25-34,0.18821407764799908,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2018,25-34,0.18821407764799908,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2010,35-44,-0.016305632410157322,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2011,35-44,-0.05490579695084141,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2012,35-44,-0.07297457091868131,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2013,35-44,-0.040065081694775635,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2014,35-44,-0.07097174678691742,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2015,35-44,-0.07097174678691742,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2016,35-44,-0.07097174678691742,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2017,35-44,-0.07097174678691742,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2018,35-44,-0.07097174678691742,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2010,45-54,0.013123656361927055,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2011,45-54,0.019053328615427988,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2012,45-54,0.014637686662110537,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2013,45-54,0.06534312967878042,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2014,45-54,0.0485361743816357,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2015,45-54,0.0485361743816357,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2016,45-54,0.0485361743816357,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2017,45-54,0.0485361743816357,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2018,45-54,0.0485361743816357,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2010,55-64,0.0297467794617069,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2011,55-64,0.052373366968026955,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2012,55-64,0.06705092014345139,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2013,55-64,0.13437269634820237,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2014,55-64,0.17406037110782388,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2015,55-64,0.17406037110782388,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2016,55-64,0.17406037110782388,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2017,55-64,0.17406037110782388,NONE,pct_change_all
Southeast,FL,4,hunt,participants,age,2018,55-64,0.17406037110782388,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2009,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2010,all,0.007317459543770715,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2011,all,8.576128139169085e-4,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2012,all,0.011882749638847964,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2013,all,0.07856467073331301,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2014,all,0.0854121298912957,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2015,all,0.0854121298912957,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2016,all,0.0854121298912957,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2017,all,0.0854121298912957,NONE,pct_change_all
Southeast,FL,4,hunt,participants,all,2018,all,0.0854121298912957,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2009,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2010,female,0.008419314898885678,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2011,female,0.046726591644404215,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2012,female,0.10924137288208652,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2013,female,0.253328032623888,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2014,female,0.30144735817512014,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2015,female,0.30144735817512014,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2016,female,0.30144735817512014,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2017,female,0.30144735817512014,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2018,female,0.30144735817512014,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2009,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2010,male,0.007229644833007703,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2011,male,-0.002802227260623104,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2012,male,0.003913875552487151,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2013,male,0.06375895465127217,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2014,male,0.06667128785681735,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2015,male,0.06667128785681735,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2016,male,0.06667128785681735,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2017,male,0.06667128785681735,NONE,pct_change_all
Southeast,FL,4,hunt,participants,gender,2018,male,0.06667128785681735,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2010,nonresident,0.1122571772391267,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2011,nonresident,0.12384914014484541,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2012,nonresident,0.22071697818915403,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2013,nonresident,0.3870354069396764,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2014,nonresident,0.36267137970929303,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2015,nonresident,0.36267137970929303,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2016,nonresident,0.36267137970929303,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2017,nonresident,0.36267137970929303,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2018,nonresident,0.36267137970929303,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2010,resident,0.0034615408910309456,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2011,resident,-0.003733518878953758,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2012,resident,0.003729262322699847,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2013,resident,0.06590947164595512,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2014,resident,0.07430536435391195,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2015,resident,0.07430536435391195,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2016,resident,0.07430536435391195,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2017,resident,0.07430536435391195,NONE,pct_change_all
Southeast,FL,4,hunt,participants,residency,2018,resident,0.07430536435391195,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2015,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2016,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2017,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2018,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2015,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2016,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2017,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2018,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2015,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2016,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2017,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2018,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2015,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2016,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2017,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2018,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2015,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2016,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2017,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,age,2018,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,all,2015,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,all,2016,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,all,2017,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,all,2018,all,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2015,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2016,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2017,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2018,female,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2015,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2016,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2017,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,gender,2018,male,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2015,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2016,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2017,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2018,nonresident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2015,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2016,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2017,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participants - recruited,residency,2018,resident,0,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2010,18-24,-0.006432026128719562,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2011,18-24,-0.042859304079488035,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2012,18-24,-0.010132190229810045,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2013,18-24,0.07634744811362673,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2014,18-24,0.12026367033024203,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2015,18-24,0.11598702891134172,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2016,18-24,0.11406388791705732,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2017,18-24,0.11658510863405595,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2018,18-24,0.10144317338493411,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2010,25-34,7.918931622546648e-4,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2011,25-34,-0.01668353303766791,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2012,25-34,0.012547342719544533,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2013,25-34,0.10357946385910673,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2014,25-34,0.09968706831530727,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2015,25-34,0.07159766435737865,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2016,25-34,0.041361681878259525,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2017,25-34,0.014875098087134627,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2018,25-34,-2.668371619870988e-4,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2009,35-44,0,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2010,35-44,-0.026387022697198646,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2011,35-44,-0.05467987692419132,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2012,35-44,-0.06203775876699335,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2013,35-44,-0.021169276972687393,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2014,35-44,-0.052001108791098045,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2015,35-44,-0.058818323848175126,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2016,35-44,-0.06693133758402972,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2017,35-44,-0.07902354847272947,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2018,35-44,-0.09416548372185123,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2009,45-54,0,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2010,45-54,0.0027406600519618183,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2011,45-54,-0.007420789967950974,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2012,45-54,-0.022546156873004805,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2013,45-54,0.022319433545311476,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2014,45-54,0.0017212476936341826,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2015,45-54,-0.002226340664538657,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2016,45-54,-0.006458955342650765,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2017,45-54,-0.009046935246660412,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2018,45-54,-0.024188870495782056,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2009,55-64,0,NONE,pct_change_all
Southeast,FL,4,hunt,participation rate,age,2010,55-64,0.01919342109897414,NONE,pct_change_all
