region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Southeast,VA,4,fish,participation rate,age,2013,35-44,0.0046853146508705175,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2014,35-44,0.014325148021542479,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2015,35-44,-0.026424004377592375,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2016,35-44,-0.04236318165982644,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2017,35-44,-0.008205721337623097,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2018,35-44,-0.06414561581113529,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2010,45-54,-0.0446875582722523,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2011,45-54,-0.052542130759260015,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2012,45-54,-0.01054259500845506,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2013,45-54,-0.007172053925254112,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2014,45-54,0.009683160438162693,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2015,45-54,-0.015851912586166975,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2016,45-54,-0.0367266446480227,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2017,45-54,0.004624188313106281,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2018,45-54,-0.08065234485829198,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2010,55-64,6.556195106192458e-4,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2011,55-64,-0.03614556848891608,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2012,55-64,0.0027490040050322257,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2013,55-64,-0.001177340305050993,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2014,55-64,0.013756916657748778,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2015,55-64,0.01321774616752475,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2016,55-64,-0.018119385697848055,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2017,55-64,0.013777745835664962,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,age,2018,55-64,-0.017479363841926106,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2009,all,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2010,all,-0.03859125021471889,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2011,all,-0.047928297892454834,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2012,all,-0.00418640101059119,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2013,all,0.007227788221027147,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2014,all,0.013704605532743813,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2015,all,-0.014111497640007808,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2016,all,-0.03452865129699006,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2017,all,-0.014363627114369748,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,all,2018,all,-0.064609274143635,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2010,female,-0.026367209376680585,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2011,female,-0.05347462544326373,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2012,female,0.009822161765020496,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2013,female,0.024248649286694648,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2014,female,0.05662644697989981,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2015,female,-0.022477473305497816,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2016,female,-0.03169737971852832,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2017,female,-0.02321779314782814,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2018,female,-0.08331931753962259,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2010,male,-0.041399873098713985,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2011,male,-0.046378035138252026,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2012,male,-0.007258465608983553,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2013,male,0.0025003739907480203,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2014,male,0.0027557542153846355,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2015,male,-0.012667465380055741,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2016,male,-0.03529376208162498,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2017,male,-0.012667508452102271,NONE,pct_change_yr
Southeast,VA,4,fish,participation rate,gender,2018,male,-0.059969836042381125,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2011,18-24,0.022052964314175034,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2012,18-24,-0.005677084806348384,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2013,18-24,0.0024967752729299214,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2014,18-24,0.039118832148818936,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2015,18-24,0.016448359968358514,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2016,18-24,0.029444437952731526,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2017,18-24,-0.03523415664857947,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2018,18-24,-0.057487229645415444,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2011,25-34,0.004473959837248478,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2012,25-34,-0.0021193003975703926,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2013,25-34,0.02368864538852036,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2014,25-34,0.05070336170847121,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2015,25-34,0.019206142543649378,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2016,25-34,0.026576377025567133,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2017,25-34,-0.023272458898785278,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2018,25-34,-0.05689599487857012,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2011,35-44,-0.011661169895611383,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2012,35-44,0.027233706862882557,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2013,35-44,-0.010690422427397308,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2014,35-44,0.06578711475551077,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2015,35-44,0.015100216084952458,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2016,35-44,0.0520250568380828,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2017,35-44,-0.036412917733668,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2018,35-44,-0.032157749067940423,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2011,45-54,-0.01759218239274076,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2012,45-54,-0.010573580435078262,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2013,45-54,-0.015920648581496277,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2014,45-54,0.044804233251604215,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2015,45-54,0.008668892881320707,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2016,45-54,0.048117585244711464,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2017,45-54,-0.0536391777277304,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2018,45-54,-0.014870579150545982,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2011,55-64,-0.01826584582991743,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2012,55-64,-0.01803261825590546,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2013,55-64,-0.004236712717465622,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2014,55-64,0.026076580064620495,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2015,55-64,-0.006037063740759143,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2016,55-64,0.07596875549609967,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2017,55-64,-0.07936284325168252,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,age,2018,55-64,-0.037380599561901595,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2010,all,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2011,all,-0.007158320126448749,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2012,all,-0.001092304545637646,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2013,all,3.3176672718066637e-4,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2014,all,0.049817373540791667,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2015,all,0.011633186292148516,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2016,all,0.04249764045926766,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2017,all,-0.054521791976928774,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,all,2018,all,-0.048622163211549274,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2010,female,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2011,female,0.009627658673950153,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2012,female,-5.779849232017122e-4,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2013,female,0.008909585565736892,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2014,female,0.017885342857976338,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2015,female,-0.004632802381030185,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2016,female,0.026174527001639532,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2017,female,-0.02902985398459131,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2018,female,-0.06477378582843181,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2010,male,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2011,male,-0.009272103375546882,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2012,male,-0.005621400297384119,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2013,male,-0.007642387416936748,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2014,male,0.05003288157619274,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2015,male,0.010585857154061486,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2016,male,0.040210675668383745,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2017,male,-0.0465071316754642,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,gender,2018,male,-0.04027650237561068,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2011,nonresident,0.013793685808865292,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2012,nonresident,-0.005468691328690616,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2013,nonresident,0.013487682908929021,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2014,nonresident,5.643550049652213e-4,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2015,nonresident,0.010522637362591757,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2016,nonresident,0.0372490095056652,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2017,nonresident,-0.0295344815944463,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2018,nonresident,-0.03887848377191726,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2011,resident,-0.00896028471076488,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2012,resident,0.003312849072499938,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2013,resident,-4.0958969742870406e-4,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2014,resident,0.0585954054272695,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2015,resident,0.009187883584187146,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2016,resident,0.040991039235427205,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2017,resident,-0.06052375836487715,NONE,pct_change_yr
Southeast,VA,4,hunt,churn,residency,2018,resident,-0.050700669480048824,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2010,18-24,-0.0015548151673806124,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2011,18-24,-0.021705968346787008,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2012,18-24,0.03485690153656239,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2013,18-24,0.04435585133098945,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2014,18-24,-0.002945685172382699,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2015,18-24,-0.028639474239546592,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2016,18-24,-0.03811179044722386,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2017,18-24,-0.051011518730035815,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2018,18-24,-0.0311437508499932,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2010,25-34,-0.03951177360120976,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2011,25-34,-0.017903331009199074,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2012,25-34,0.028924768120920645,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2013,25-34,0.044181801994301995,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2014,25-34,-0.0012150150278174494,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2015,25-34,-0.009774628649479256,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2016,25-34,-0.024742445795077374,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2017,25-34,-0.043668508287292816,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2018,25-34,-0.026690391459074734,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2010,35-44,-0.06481810641071217,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2011,35-44,-0.04583303164144523,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2012,35-44,-0.03185232964030961,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2013,35-44,0.0029392745870319204,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2014,35-44,-0.04325655002637595,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2015,35-44,-0.04700933243480569,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2016,35-44,-0.052028199798572865,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2017,35-44,-0.030719500892877324,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2018,35-44,-0.027472014925373135,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2010,45-54,-0.023544655837178435,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2011,45-54,-0.02119946920412985,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2012,45-54,-0.009556246280007936,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2013,45-54,0.002353687443661737,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2014,45-54,-0.026046263760054623,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2015,45-54,-0.0314108373373459,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2016,45-54,-0.03527168732125834,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2017,45-54,-0.029644268774703556,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2018,45-54,-0.04789922305197254,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2010,55-64,0.006732734868011733,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2011,55-64,0.0031121018827112807,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2012,55-64,0.013928005632811125,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2013,55-64,0.018055163733425923,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2014,55-64,0.00814273229168887,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2015,55-64,0.01778200655460408,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2016,55-64,-0.0010802725610769488,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2017,55-64,0.018800432576324765,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,age,2018,55-64,0.0035110639340246593,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2009,all,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2010,all,-0.02811972296321676,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2011,all,-0.02173986032769272,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2012,all,0.0030588780395723577,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2013,all,0.019328072539081715,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2014,all,-0.014891492254242125,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2015,all,-0.02004898306889575,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2016,all,-0.02978684562824904,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2017,all,-0.02523127925990637,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,all,2018,all,-0.02582003189587422,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2009,female,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2010,female,0.007419278252611586,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2011,female,0.014140104872444471,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2012,female,0.10654737698251322,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2013,female,0.06830471990339686,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2014,female,0.04663849026931394,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2015,female,0.009531858947269569,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2016,female,-0.01372093023255814,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2017,female,-0.03918887054939873,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2018,female,-0.022528713065671935,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2009,male,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2010,male,-0.030742210425809616,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2011,male,-0.024491750979444102,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2012,male,-0.005192723701703269,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2013,male,0.014984307918680561,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2014,male,-0.020635299299005396,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2015,male,-0.023000028105940658,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2016,male,-0.03144298262437191,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2017,male,-0.023766150190584624,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,gender,2018,male,-0.02616006368877688,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2010,nonresident,-0.04889258299515963,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2011,nonresident,-0.06333213386110112,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2012,nonresident,-0.014269249766752649,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2013,nonresident,0.010912532709760036,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2014,nonresident,0.020322740540838245,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2015,nonresident,0.009554140127388535,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2016,nonresident,-0.008661712024808855,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2017,nonresident,-0.018823148697481258,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2018,nonresident,0.02072339489885664,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2010,resident,-0.026229012117678994,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2011,resident,-0.0180423089402657,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2012,resident,0.004528298374373461,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2013,resident,0.020028353811085784,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2014,resident,-0.017795582444235514,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2015,resident,-0.02258507553792156,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2016,resident,-0.03165613985286116,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2017,resident,-0.025811778731055238,NONE,pct_change_yr
Southeast,VA,4,hunt,participants,residency,2018,resident,-0.03006655265282786,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2015,18-24,-0.07835075766474803,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2016,18-24,-0.044608717817996434,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2017,18-24,-0.16608858057630738,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2018,18-24,-0.05839065749480083,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2015,25-34,-0.023516341079529674,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2016,25-34,-0.029581871622262255,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2017,25-34,-0.134342940889106,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2018,25-34,-0.06918735891647855,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2015,35-44,-0.056546165119687346,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2016,35-44,-0.011391585760517799,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2017,35-44,-0.07817205709048056,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2018,35-44,-0.07130681818181818,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2015,45-54,-0.03757742601514109,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2016,45-54,0.03704233409610984,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2017,45-54,-0.1082609295269618,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2018,45-54,-0.08691617692545624,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2015,55-64,0.027556644213104716,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2016,55-64,0.05601907032181168,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2017,55-64,-0.0526711813393529,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,age,2018,55-64,-0.08280381254964257,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,all,2015,all,-0.03839463533919883,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,all,2016,all,-0.005479236577181208,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,all,2017,all,-0.11285092922103598,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,all,2018,all,-0.07306709455042491,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2015,female,-0.034182151869694886,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2016,female,-0.010570071258907363,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2017,female,-0.13167686952346658,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2018,female,-0.08363284489908764,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2015,male,-0.039581246566932696,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2016,male,-0.004037141703673799,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2017,male,-0.1075530333738684,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,gender,2018,male,-0.07017411052233156,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2015,nonresident,0.02552901023890785,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2016,nonresident,-0.0027955271565495207,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2017,nonresident,-0.07435589373915365,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2018,nonresident,0.05336025382174791,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2015,resident,-0.052872425947684126,NONE,pct_change_yr
Southeast,VA,4,hunt,participants - recruited,residency,2016,resident,-0.006137372682162445,NONE,pct_change_yr
