region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Midwest,MO,4,fish,participation rate,age,2015,45-54,-0.15433495445164203,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2016,45-54,-0.1341280258156761,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2017,45-54,-0.1770765209872874,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2018,45-54,-0.23815234440891683,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2010,55-64,-0.007042611638933569,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2011,55-64,-0.0646245847106366,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2012,55-64,-0.03176334002474585,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2013,55-64,-0.06708416294072832,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2014,55-64,-0.049274735260152656,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2015,55-64,-0.07166551697400679,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2016,55-64,-0.04875670745068725,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2017,55-64,-0.07638463579337185,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,age,2018,55-64,-0.08586809024017757,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2009,all,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2010,all,-0.04432026801331008,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2011,all,-0.1007679553585384,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2012,all,-0.04508989518975729,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2013,all,-0.07430496578765994,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2014,all,-0.05447239784615199,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2015,all,-0.09111630197258136,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2016,all,-0.07305473357958986,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2017,all,-0.11786469624655327,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,all,2018,all,-0.16001747135704408,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2010,female,-0.047614767923401635,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2011,female,-0.10687095611196364,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2012,female,-0.007926110400138714,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2013,female,-0.03734149225567841,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2014,female,0.01173491918792672,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2015,female,-0.030581956359316882,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2016,female,-0.03156240039969856,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2017,female,-0.08245146390709084,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2018,female,-0.11809783717681446,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2010,male,-0.04320426236800698,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2011,male,-0.0995036435168622,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2012,male,-0.05846725784469821,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2013,male,-0.08756099849141744,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2014,male,-0.07824870117354561,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2015,male,-0.11322632792808339,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2016,male,-0.0890899378465556,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2017,male,-0.13220044964600985,NONE,pct_change_all
Midwest,MO,4,fish,participation rate,gender,2018,male,-0.17663682450309184,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2011,18-24,-0.0016126153297205525,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2012,18-24,-0.002807839935156038,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2013,18-24,0.016905680789275717,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2014,18-24,0.03973958219515692,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2015,18-24,0.062714232104025,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2016,18-24,0.10078024452297853,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2017,18-24,0.08244931313953129,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2018,18-24,0.08838551057673502,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2011,25-34,-0.003004814886874096,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2012,25-34,-0.0077451381051792684,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2013,25-34,0.010935631647177169,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2014,25-34,0.03793057230648529,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2015,25-34,0.06167375722915262,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2016,25-34,0.11028461254688791,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2017,25-34,0.10771266984378752,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2018,25-34,0.10925786767922989,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2011,35-44,-0.024379200209806415,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2012,35-44,-0.04736928549680261,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2013,35-44,-0.021400183446055505,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2014,35-44,-0.015903387119474362,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2015,35-44,-0.0028341409708908267,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2016,35-44,0.04985168530042067,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2017,35-44,0.025255928311751163,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2018,35-44,0.022885805576933572,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2011,45-54,0.005887624841812484,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2012,45-54,-0.013536083997736576,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2013,45-54,0.0032853540441270934,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2014,45-54,0.005138194920785672,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2015,45-54,0.0062182437237342375,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2016,45-54,0.06883044693464463,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2017,45-54,0.042746403741204295,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2018,45-54,0.05205249368822629,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2011,55-64,-0.017870985024728985,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2012,55-64,-0.04641753132545625,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2013,55-64,-0.026712407869407477,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2014,55-64,-0.04175459270890842,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2015,55-64,-0.025460533801512218,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2016,55-64,-0.006535173041549961,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2017,55-64,0.009290192961206456,NONE,pct_change_all
Midwest,MO,4,hunt,churn,age,2018,55-64,0.010603981774509176,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2010,all,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2011,all,-0.007899824893636793,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2012,all,-0.022820969995163615,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2013,all,-0.0019304068611573303,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2014,all,0.007876543594259475,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2015,all,0.02322698211288292,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2016,all,0.06762171029381914,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2017,all,0.05515143263029372,NONE,pct_change_all
Midwest,MO,4,hunt,churn,all,2018,all,0.058561885196122695,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2010,female,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2011,female,-9.192814429168148e-4,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2012,female,-0.023667391841087994,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2013,female,0.004453223872399184,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2014,female,0.001966203385932246,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2015,female,0.01215258495167879,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2016,female,0.05477075279406097,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2017,female,0.047295288918358824,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2018,female,0.04781014860148847,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2010,male,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2011,male,-0.009245257126162514,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2012,male,-0.023612331436829663,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2013,male,-0.0071728880001447025,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2014,male,0.0045320329564925935,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2015,male,0.018184833653212287,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2016,male,0.06030110361645422,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2017,male,0.05126070541090014,NONE,pct_change_all
Midwest,MO,4,hunt,churn,gender,2018,male,0.054830155095098435,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2011,nonresident,-0.01571773542827086,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2012,nonresident,-0.03424343291398475,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2013,nonresident,-0.02858701056284598,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2014,nonresident,-0.05551512318237853,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2015,nonresident,-0.05865961040361344,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2016,nonresident,-0.04052617730920267,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2017,nonresident,-0.052786242474697195,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2018,nonresident,-0.05878388210147988,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2011,resident,-0.0015351833931373945,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2012,resident,-0.015784683681921985,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2013,resident,0.005197064419775493,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2014,resident,0.021448653776705694,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2015,resident,0.03280895099419023,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2016,resident,0.07393769950716454,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2017,resident,0.05390974269217089,NONE,pct_change_all
Midwest,MO,4,hunt,churn,residency,2018,resident,0.052676313697455186,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2010,18-24,-0.010529112830903112,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2011,18-24,-0.003681177282061219,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2012,18-24,0.02097375370413602,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2013,18-24,0.034053943074041824,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2014,18-24,0.03683212232280931,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2015,18-24,0.02173059135105862,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2016,18-24,-0.012057477135632655,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2017,18-24,-0.024493739189046317,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2018,18-24,-0.0497817222849498,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2010,25-34,-0.0075840500390930415,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2011,25-34,0.0010146151419403743,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2012,25-34,0.01825503248278733,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2013,25-34,0.04203739316729808,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2014,25-34,0.050105711356908916,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2015,25-34,0.04924475112051687,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2016,25-34,0.026936240482218998,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2017,25-34,0.014825645615892544,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2018,25-34,-0.005462932421336226,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2010,35-44,-0.04636191885164786,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2011,35-44,-0.07805969979734026,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2012,35-44,-0.06838196616234453,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2013,35-44,-0.07110521347394191,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2014,35-44,-0.07441643615366712,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2015,35-44,-0.08305637402377683,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2016,35-44,-0.11042069486635854,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2017,35-44,-0.1155553250946762,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2018,35-44,-0.11756805363494201,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2010,45-54,-0.013137099134506836,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2011,45-54,-0.034422709316349664,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2012,45-54,-0.05224924045866755,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2013,45-54,-0.08047486918851426,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2014,45-54,-0.10591005210594062,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2015,45-54,-0.13066874789975466,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2016,45-54,-0.17379844239377532,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2017,45-54,-0.21513180232515236,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2018,45-54,-0.2660192901000863,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2010,55-64,0.019587327850503673,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2011,55-64,0.042819554660039984,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2012,55-64,0.0715182590785443,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2013,55-64,0.09329484782862932,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2014,55-64,0.12194076783750489,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2015,55-64,0.14532375046205054,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2016,55-64,0.162007103995275,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2017,55-64,0.17200005502566848,NONE,pct_change_all
Midwest,MO,4,hunt,participants,age,2018,55-64,0.17366275311253931,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2009,all,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2010,all,-0.013094460376689956,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2011,all,-0.0185157307849906,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2012,all,-0.008773742318349808,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2013,all,-0.0055562534790142195,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2014,all,-0.0046765089835421195,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2015,all,-0.00983684891175576,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2016,all,-0.03136815273442335,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2017,all,-0.04392061659265435,NONE,pct_change_all
Midwest,MO,4,hunt,participants,all,2018,all,-0.0629828756810274,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2009,female,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2010,female,0.013895754380183445,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2011,female,0.038218614618536643,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2012,female,0.09276054350601527,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2013,female,0.1167654916011658,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2014,female,0.15494888288705966,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2015,female,0.16617600408965102,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2016,female,0.15082846871412622,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2017,female,0.13819482848861572,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2018,female,0.10547087090500651,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2009,male,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2010,male,-0.016808416300536096,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2011,male,-0.02645040957702019,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2012,male,-0.023283601042160713,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2013,male,-0.023273284664653515,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2014,male,-0.028286992409851934,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2015,male,-0.03614872136812749,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2016,male,-0.05871900039414901,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2017,male,-0.0712577244967789,NONE,pct_change_all
Midwest,MO,4,hunt,participants,gender,2018,male,-0.08800785307323453,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2010,nonresident,-0.036284544524053226,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2011,nonresident,-0.04002837119284405,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2012,nonresident,-0.007140121945755754,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2013,nonresident,0.016727766068693993,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2014,nonresident,0.07171768542353271,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2015,nonresident,0.12704232352013584,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2016,nonresident,0.1476408114553072,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2017,nonresident,0.17496515496133982,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2018,nonresident,0.19463268518586488,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2010,resident,-0.010897365964822964,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2011,resident,-0.01647348302651565,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2012,resident,-0.008872087958549223,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2013,resident,-0.007612300141064346,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2014,resident,-0.011978141524452162,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2015,resident,-0.02335162107304649,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2016,resident,-0.04950254985793177,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2017,resident,-0.06663749873089407,NONE,pct_change_all
Midwest,MO,4,hunt,participants,residency,2018,resident,-0.09035175555020156,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2015,18-24,-0.0627437485661849,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2016,18-24,-0.12246716063325136,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2017,18-24,-0.08224849604910454,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2018,18-24,-0.1458120596126681,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2015,25-34,-0.0312063344201211,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2016,25-34,-0.06966787288165957,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2017,25-34,-0.07233453954832623,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2018,25-34,-0.09865472671410164,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2015,35-44,-0.002431857331036579,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2016,35-44,-0.07647959730056426,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2017,35-44,-0.07154322169722946,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2018,35-44,-0.07307143914074,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2015,45-54,-0.008811496905486205,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2016,45-54,-0.056223921500681465,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2017,45-54,-0.09499739111516874,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2018,45-54,-0.17648144104582061,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2015,55-64,0.0016806722689075631,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2016,55-64,0.06627798770514917,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2017,55-64,0.03646448626044206,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,age,2018,55-64,0.022385699202096317,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,all,2015,all,-0.021706617921980805,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,all,2016,all,-0.057462610872699535,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,all,2017,all,-0.06301168272437196,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,all,2018,all,-0.099481202885573,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2015,female,-0.0517630710439465,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2016,female,-0.11569419396023153,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2017,female,-0.14406992781541744,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2018,female,-0.23883327121924422,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2015,male,-0.01225838156601507,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2016,male,-0.03951176059805023,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2017,male,-0.03843200041846906,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,gender,2018,male,-0.058471170467573545,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2015,nonresident,0.061234817813765184,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2016,nonresident,0.06713610536741325,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2017,nonresident,0.08070647573778363,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2018,nonresident,0.08018028303432244,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2015,resident,-0.062256448320653184,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2016,resident,-0.12106057747206639,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2017,resident,-0.13791529749449263,NONE,pct_change_all
Midwest,MO,4,hunt,participants - recruited,residency,2018,resident,-0.19629645014801939,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2010,18-24,-0.016286417448459017,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2011,18-24,-0.007472559093940576,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2012,18-24,0.015855310615155542,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2013,18-24,0.028407208073057588,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2014,18-24,0.03017530179968769,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2015,18-24,0.015702717389034736,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2016,18-24,-0.01611931660230002,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2017,18-24,-0.020263848639782006,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2018,18-24,-0.04839015681871364,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2010,25-34,-0.01335849070767412,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2011,25-34,-0.01721570120643013,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2012,25-34,-0.009844402385344486,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2013,25-34,0.004141105495788916,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2014,25-34,0.0024347889938376582,NONE,pct_change_all
Midwest,MO,4,hunt,participation rate,age,2015,25-34,-0.0038655074978980013,NONE,pct_change_all
