region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Southeast,GA,4,fish,participation rate,age,2016,25-34,0.05098869207475396,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2017,25-34,-0.01651309124379171,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2018,25-34,-0.010116474443829338,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2010,35-44,-0.009366328212763337,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2011,35-44,-0.006210572802544462,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2012,35-44,-0.0073348412181032455,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2013,35-44,0.01824464029383495,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2014,35-44,0.032600236608776555,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2015,35-44,-0.006688490820640958,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2016,35-44,0.04646804784091435,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2017,35-44,4.790146123408663e-4,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2018,35-44,-0.010116474443829277,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2010,45-54,-0.009366328212763593,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2011,45-54,-0.005199160535082015,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2012,45-54,-0.022414895785666227,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2013,45-54,0.02052265151784954,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2014,45-54,0.028811044987742215,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2015,45-54,0.0082502898861767,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2016,45-54,0.03908839137571803,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2017,45-54,-0.002630488311409535,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2018,45-54,-0.010116474443829153,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2010,55-64,-0.00936632821276364,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2011,55-64,-0.011791983228950257,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2012,55-64,-0.027922794618178155,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2013,55-64,0.04038915562083009,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2014,55-64,0.018861370423982043,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2015,55-64,0.01615933052448959,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2016,55-64,0.03836146065322164,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2017,55-64,-0.021515120411989365,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,age,2018,55-64,-0.010116474443829284,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2009,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2010,all,-0.009366328212763684,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2011,all,-0.001504930762444092,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2012,all,-0.010999194173236576,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2013,all,0.03300232141035027,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2014,all,0.03259454197875533,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2015,all,4.131846562901877e-4,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2016,all,0.04669188794243647,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2017,all,-0.00726812768662261,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,all,2018,all,-0.010116474443829435,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2010,female,-0.009366328212763734,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2011,female,-0.008740850973762988,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2012,female,0.0059071016395359,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2013,female,0.0453701635541681,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2014,female,0.06462944867553205,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2015,female,-0.0042144491346903104,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2016,female,0.0629739993529096,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2017,female,-0.007515033757438011,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2018,female,-0.010116474443829293,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2010,male,-0.009366328212763666,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2011,male,3.068948526213291e-4,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2012,male,-0.01490560588632941,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2013,male,0.03031860659627417,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2014,male,0.02518462839327781,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2015,male,0.0016451850014701664,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2016,male,0.04371556013223889,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2017,male,-0.007010377581152879,NONE,pct_change_yr,NA
Southeast,GA,4,fish,participation rate,gender,2018,male,-0.010116474443829227,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2011,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2012,18-24,-0.0013609328129736212,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2013,18-24,-0.014020577110133646,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2014,18-24,-0.008659952501188506,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2015,18-24,-0.020205694357190725,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2016,18-24,-0.03212778594992127,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2011,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2012,25-34,0.010932587945220021,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2013,25-34,-0.023696860485448442,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2014,25-34,0.015978015452915766,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2015,25-34,-0.017372331221579017,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2016,25-34,-0.028058341570375133,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2011,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2012,35-44,0.013808210366212862,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2013,35-44,-0.010344322109553944,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2014,35-44,-0.01127161049188345,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2015,35-44,-0.023482314685526744,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2016,35-44,-0.0028241074453189473,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2011,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2012,45-54,-1.0860588467268958e-4,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2013,45-54,-0.024405005381966664,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2014,45-54,-0.006995965206421259,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2015,45-54,-0.03212791974290278,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2016,45-54,-0.006044804202205367,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2011,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2012,55-64,-0.0014467878667462008,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2013,55-64,-0.04599125135081899,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2014,55-64,-0.06088577704615917,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2015,55-64,-0.06403934901798909,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2016,55-64,-0.004046639052897779,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2010,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2011,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2012,all,0.005437868611557423,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2013,all,-0.021716054314404567,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2014,all,-0.010231350536696064,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2015,all,-0.030835048267272226,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2016,all,-0.01564325231687112,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2010,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2011,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2012,female,-0.009332145659133097,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2013,female,-0.014871198462233734,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2014,female,-0.023008020203554566,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2015,female,-0.03658942691970132,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2016,female,-0.01556032819677954,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2010,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2011,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2012,male,0.005858632947633913,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2013,male,-0.024064290956102612,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2014,male,-0.01097515325587646,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2015,male,-0.03238860481145976,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2016,male,-0.020086366982563397,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2011,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2012,nonresident,-0.008594015698027365,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2013,nonresident,-0.004552285984777372,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2014,nonresident,-0.00956642823233763,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2015,nonresident,8.783718617279724e-4,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2016,nonresident,1.1168838076968147e-4,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2011,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2012,resident,0.025227211325979878,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2013,resident,-0.02492439033733585,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2014,resident,-0.0039040236161235575,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2015,resident,-0.04684897273580545,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2016,resident,-0.027293327633216895,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,churn,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2010,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2011,18-24,0.0235166319250756,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2012,18-24,0.0236934197693764,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2013,18-24,0.06483972203541807,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2014,18-24,0.007368033261407295,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2015,18-24,0.013870748654720233,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2016,18-24,0.03820884755107825,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2010,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2011,25-34,0.009826205546036297,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2012,25-34,0.008847565620887872,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2013,25-34,0.04635557004822627,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2014,25-34,0.006938065870620653,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2015,25-34,0.018276294570865437,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2016,25-34,0.0274982803576856,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2010,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2011,35-44,-0.008558215604996757,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2012,35-44,-0.017406390875865697,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2013,35-44,0.002315652362689051,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2014,35-44,-0.009804346256587972,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2015,35-44,-0.003703919738684088,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2016,35-44,-0.009894323936652908,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2010,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2011,45-54,0.017924780692490743,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2012,45-54,-0.009904277098434128,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2013,45-54,0.009961439588688946,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2014,45-54,0.012035026075889832,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2015,45-54,0.018794680080372887,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2016,45-54,0.009525853972683608,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2010,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2011,55-64,0.039688924644676854,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2012,55-64,0.004563401519811115,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2013,55-64,0.06683652307874623,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2014,55-64,0.0439507544200685,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2015,55-64,0.0596747592615581,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2016,55-64,0.03526123774140643,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2009,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2010,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2011,all,0.014033804676988181,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2012,all,-0.00130938626894934,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2013,all,0.03251465350422077,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2014,all,0.01108881577830517,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2015,all,0.020611356057985808,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2016,all,0.01758270682876273,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2009,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2010,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2011,female,0.05001626923255706,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2012,female,0.04692549470981451,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2013,female,0.08516216330500233,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2014,female,0.0473444258270662,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2015,female,0.0919711288042265,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2016,female,0.06541737649063033,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2009,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2010,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2011,male,0.011058409311049953,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2012,male,-0.005451621610319304,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2013,male,0.027755373518292707,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2014,male,0.007628278560483211,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2015,male,0.013531719812933017,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2016,male,0.012469727042627965,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2017,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,gender,2018,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2011,nonresident,-0.05004992284650994,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2012,nonresident,-0.02144167558477297,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2013,nonresident,-0.003378510330820607,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2014,nonresident,0.029843434640330766,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2015,nonresident,0.04467615495852043,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2016,nonresident,0.019962115692845693,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2017,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2018,nonresident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2010,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2011,resident,0.029612695946900157,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2012,resident,0.003206144825162236,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2013,resident,0.04036744285409101,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2014,resident,0.007158169676958332,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2015,resident,0.01545418588245848,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2016,resident,0.017058117262509487,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2017,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants,residency,2018,resident,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2015,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2016,18-24,0.020364766500368038,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2017,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2018,18-24,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2014,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2015,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2016,25-34,0.012677192578079982,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2017,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2018,25-34,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2014,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2015,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2016,35-44,-0.020047409414155098,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2017,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2018,35-44,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2014,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2015,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2016,45-54,-0.017199736514674668,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2017,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2018,45-54,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2015,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2016,55-64,-0.017718196306365425,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2017,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,age,2018,55-64,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,all,2015,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,all,2016,all,-0.003654789813183453,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,all,2017,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,all,2018,all,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2015,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2016,female,0.016156202143950995,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2017,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2018,female,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_yr,NA
Southeast,GA,4,hunt,participants - recruited,gender,2015,male,0,NONE,pct_change_yr,NA
