region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Southeast,Southeast,4,fish,participants - recruited,gender,2015,female,-0.0038906421658841065,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2016,female,-0.003967915946890211,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2017,female,-0.01588656144358826,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2018,female,-0.048262746621004916,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2014,male,0,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2015,male,4.61470153653548e-4,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2016,male,-0.001361732979985932,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2017,male,-0.008153288069716384,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,gender,2018,male,-0.03334775779114768,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2014,nonresident,0,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2015,nonresident,0.006342387586599067,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2016,nonresident,0.005939570102082364,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2017,nonresident,0.007506713814757758,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2018,nonresident,-0.010808560369507033,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2014,resident,0,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2015,resident,-0.004935872522347454,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2016,resident,-0.006776477138993941,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2017,resident,-0.020817605972709607,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participants - recruited,residency,2018,resident,-0.053423946994886486,SUM,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2009,18-24,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2010,18-24,0.027525013901343844,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2011,18-24,0.04535362099611527,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2012,18-24,0.07080049528090733,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2013,18-24,0.1143000507526709,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2014,18-24,0.1616644117802274,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2015,18-24,0.14650993515511057,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2016,18-24,0.13793152447999232,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2017,18-24,0.121319966428777,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2018,18-24,0.0741999517925233,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2009,25-34,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2010,25-34,0.017354008475055416,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2011,25-34,0.02621397007820301,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2012,25-34,0.03171921425306503,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2013,25-34,0.05405736618643951,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2014,25-34,0.09425707420893699,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2015,25-34,0.08200998846320348,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2016,25-34,0.06304720607662395,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2017,25-34,0.026990918825964515,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2018,25-34,-0.01404565229485701,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2009,35-44,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2010,35-44,-0.0010009387499555523,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2011,35-44,-7.25539031918736e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2012,35-44,0.01024015000300708,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2013,35-44,0.0209194584798089,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2014,35-44,0.05570752474235809,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2015,35-44,0.04011598637457623,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2016,35-44,0.023342610223006297,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2017,35-44,0.014579762237184051,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2018,35-44,-0.021570958030886916,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2009,45-54,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2010,45-54,0.01558519341159672,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2011,45-54,0.010898647293258727,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2012,45-54,0.009014127758946465,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2013,45-54,0.01961162841617881,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2014,45-54,0.04897042046852146,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2015,45-54,0.04430260487737738,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2016,45-54,0.03391119326550849,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2017,45-54,0.03184589744376389,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2018,45-54,-0.010641196786929506,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2009,55-64,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2010,55-64,0.04554446586241334,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2011,55-64,0.03992347887961098,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2012,55-64,0.034887988441004644,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2013,55-64,0.051186396897124446,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2014,55-64,0.07555935758399544,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2015,55-64,0.06409577427969619,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2016,55-64,0.053979217273154724,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2017,55-64,0.04407032816874091,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,age,2018,55-64,0.024755890938951773,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2009,all,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2010,all,0.019418006710701964,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2011,all,0.02096876405283642,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2012,all,0.02595513818654342,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2013,all,0.044024371458122775,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2014,all,0.07792991006640472,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2015,all,0.06631704479351577,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2016,all,0.0533543513192096,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2017,all,0.03945284076574855,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,all,2018,all,0.0030167957038216603,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2009,female,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2010,female,0.022394404188654633,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2011,female,0.03962736503607078,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2012,female,0.058084814657311974,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2013,female,0.08930988092095721,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2014,female,0.14944534920761962,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2015,female,0.13687324415934962,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2016,female,0.127736709679042,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2017,female,0.11361225306841491,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2018,female,0.07059104503642805,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2009,male,0,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2010,male,0.018652803987595393,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2011,male,0.016221304474373754,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2012,male,0.017831945011571117,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2013,male,0.03229122330636073,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2014,male,0.059237132743854184,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2015,male,0.04799470771073223,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2016,male,0.03430775133667974,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2017,male,0.020430533138499348,AVG,pct_change_all,NA
Southeast,Southeast,4,fish,participation rate,gender,2018,male,-0.014142707045733272,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2010,18-24,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2011,18-24,0.002557952280453046,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2012,18-24,0.021063416199846672,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2013,18-24,-0.0019030194905140059,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2014,18-24,0.02688636862228502,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2015,18-24,0.017497266936102363,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2016,18-24,0.03572799730922651,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2017,18-24,0.024681223233024907,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2018,18-24,0.014363854684668501,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2010,25-34,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2011,25-34,0.0033611593117080086,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2012,25-34,0.024664304029440854,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2013,25-34,1.4276651756170043e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2014,25-34,0.022044851519575193,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2015,25-34,0.018961994609939227,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2016,25-34,0.03514183924176446,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2017,25-34,0.031939215776012886,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2018,25-34,0.016002273770389052,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2010,35-44,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2011,35-44,0.002758826734660404,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2012,35-44,0.017438336119543617,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2013,35-44,-0.007833086874908102,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2014,35-44,0.007957434863722917,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2015,35-44,0.004787041135683782,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2016,35-44,0.030185268133257517,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2017,35-44,0.024060915103258033,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2018,35-44,0.019406197806386714,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2010,45-54,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2011,45-54,0.004199517782844695,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2012,45-54,-1.3030388081583782e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2013,45-54,-0.023136678514437094,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2014,45-54,-0.014777420716552764,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2015,45-54,-0.01962640554244144,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2016,45-54,6.539758592354079e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2017,45-54,-0.009267908002653405,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2018,45-54,-0.006867212839229581,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2010,55-64,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2011,55-64,-0.00986505233399135,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2012,55-64,-0.009958819419403086,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2013,55-64,-0.037301200408128746,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2014,55-64,-0.05416878362975148,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2015,55-64,-0.06582049068928776,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2016,55-64,-0.05005864976172167,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2017,55-64,-0.057867213806937226,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,age,2018,55-64,-0.06347058594258972,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2010,all,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2011,all,7.656753882128582e-5,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2012,all,0.008063683016486401,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2013,all,-0.01614776326615225,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2014,all,-0.004392609575750498,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2015,all,-0.010708878186551545,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2016,all,0.007460974869817714,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2017,all,-0.0021134271812895617,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,all,2018,all,-0.00984089251838946,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2010,female,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2011,female,-0.005246136851656831,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2012,female,0.002199759843258025,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2013,female,-0.024590997233300944,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2014,female,-0.022995492203281155,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2015,female,-0.0453501630329385,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2016,female,-0.02204243680112148,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2017,female,-0.0338627728643785,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2018,female,-0.0466238584201838,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2010,male,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2011,male,-1.5948612408089736e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2012,male,0.0059789136374445145,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2013,male,-0.018905518239342965,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2014,male,-0.007156322983377076,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2015,male,-0.012453012857799189,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2016,male,0.0026338083506458926,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2017,male,-0.004349359584685117,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,gender,2018,male,-0.011437407288332813,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2010,nonresident,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2011,nonresident,5.533471025652412e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2012,nonresident,9.026721832152763e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2013,nonresident,-0.015618432093524818,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2014,nonresident,-0.016800539288420346,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2015,nonresident,-1.9882968349927403e-4,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2016,nonresident,0.010476203253064918,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2017,nonresident,0.0027705725240555062,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2018,nonresident,-0.018734521082083386,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2010,resident,0,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2011,resident,0.0032194071968691513,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2012,resident,0.017448907289515973,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2013,resident,-0.007974121901131042,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2014,resident,0.009084401475179766,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2015,resident,-0.004603072042190265,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2016,resident,0.013479991258682485,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2017,resident,0.0030040086954905994,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,churn,residency,2018,resident,-0.002616477905286739,AVG,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2009,18-24,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2010,18-24,0.017052778821394242,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2011,18-24,0.023644234787081893,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2012,18-24,0.048172916922229476,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2013,18-24,0.11338633360010753,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2014,18-24,0.12037971683553736,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2015,18-24,0.11768055548869448,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2016,18-24,0.11307956237629552,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2017,18-24,0.10206770743389441,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2018,18-24,0.09024592864607371,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2009,25-34,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2010,25-34,-0.002040663958200285,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2011,25-34,-0.00262010733117205,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2012,25-34,0.007002163683020174,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2013,25-34,0.06466269349250665,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2014,25-34,0.06913641253289365,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2015,25-34,0.0752647313649487,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2016,25-34,0.07312272360552263,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2017,25-34,0.061492523432489676,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2018,25-34,0.053161471929824296,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2009,35-44,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2010,35-44,-0.013896334963334613,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2011,35-44,-0.03717329176231919,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2012,35-44,-0.06436813550489673,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2013,35-44,-0.05234533154052229,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2014,35-44,-0.07997641093484475,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2015,35-44,-0.10184606466678761,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2016,35-44,-0.13335988455316797,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2017,35-44,-0.14815376808548003,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2018,35-44,-0.16132053235595217,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2009,45-54,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2010,45-54,0.0055045937640121265,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2011,45-54,0.011399867745703,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2012,45-54,1.2904907487550597e-4,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2013,45-54,0.02125709686575685,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2014,45-54,0.01341511832395276,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2015,45-54,0.010310046075962764,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2016,45-54,-0.0026244290301887215,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2017,45-54,-0.011467950135601736,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2018,45-54,-0.030240272335683917,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2009,55-64,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2010,55-64,0.0312811929266971,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2011,55-64,0.06496240217562382,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2012,55-64,0.06777323371067388,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2013,55-64,0.11149686010667184,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2014,55-64,0.13214663152076397,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2015,55-64,0.15375212648849143,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2016,55-64,0.16216573765503026,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2017,55-64,0.16552168963974562,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,age,2018,55-64,0.16321640071077526,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2009,all,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2010,all,0.00542453255847531,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2011,all,0.008386375273408046,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2012,all,0.00437844218340685,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2013,all,0.0403389270923348,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2014,all,0.03801133630599506,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2015,all,0.03768534360388502,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2016,all,0.028411087816171125,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2017,all,0.02007038514324034,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,all,2018,all,0.00898093489142363,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2009,female,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2010,female,0.04396246731272112,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2011,female,0.105979912942473,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2012,female,0.15753588780269193,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2013,female,0.24655466262358566,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2014,female,0.2810106839465806,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2015,female,0.31990555886459804,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2016,female,0.3310774206536742,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2017,female,0.33173519803505125,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2018,female,0.3199921196550167,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2009,male,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2010,male,0.0023748718835132038,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2011,male,4.69517826469162e-4,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2012,male,-0.008411124587449807,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2013,male,0.022612652697380435,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2014,male,0.01667008757146259,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2015,male,0.012332947712177085,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2016,male,8.768587100465867e-4,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2017,male,-0.008446064168048377,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,gender,2018,male,-0.0194634495013768,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2009,nonresident,0,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2010,nonresident,-0.005973323023390683,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2011,nonresident,-0.04275790519798861,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2012,nonresident,-0.05826381581691269,SUM,pct_change_all,NA
Southeast,Southeast,4,hunt,participants,residency,2013,nonresident,-0.04021679101250757,SUM,pct_change_all,NA
