region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type,"segment == ""residency"""
Midwest,IA,4,fish,participants - recruited,residency,2016,nonresident,1,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2017,nonresident,0.5,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2018,nonresident,-0.6666666666666666,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2014,resident,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2015,resident,0.061379553362991675,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2016,resident,0.03739132239121864,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2017,resident,-0.07622762276227622,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participants - recruited,residency,2018,resident,-0.21908020093538888,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2009,18-24,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2010,18-24,-0.0871449722505949,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2011,18-24,0.010067310770219842,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2012,18-24,0.12527801215637296,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2013,18-24,-0.05678257609417916,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2014,18-24,-0.002781825986798794,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2015,18-24,0.005303944165059422,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2016,18-24,-0.014218724426405583,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2017,18-24,-0.04784978858131775,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2018,18-24,-0.14040168472367986,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2009,25-34,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2010,25-34,-0.07605139507247907,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2011,25-34,-0.01893054713150539,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2012,25-34,0.06186251928307398,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2013,25-34,-0.0689865496673309,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2014,25-34,0.010017612180638359,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2015,25-34,0.04009138160495752,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2016,25-34,0.014276473572204653,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2017,25-34,-0.03863854980871201,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2018,25-34,-0.11895319955300485,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2009,35-44,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2010,35-44,-0.11026183438908985,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2011,35-44,0.00510489145856643,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2012,35-44,0.07231413387459747,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2013,35-44,-0.0518567862740579,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2014,35-44,0.011110184946826165,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2015,35-44,0.041510872742885896,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2016,35-44,0.02968843577984354,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2017,35-44,-0.0018985127661051353,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2018,35-44,-0.08491951722438021,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2009,45-54,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2010,45-54,-0.08710798127661373,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2011,45-54,-0.020427088325592535,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2012,45-54,0.04516886163366881,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2013,45-54,-0.07211464401526692,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2014,45-54,-3.053225131100327e-4,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2015,45-54,0.0342261250264365,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2016,45-54,0.02783741048264764,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2017,45-54,-0.014870132385891967,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2018,45-54,-0.11290407889463558,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2010,55-64,-0.019297027366026686,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2011,55-64,-0.028538346394661667,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2012,55-64,0.03836659201126762,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2013,55-64,-0.06527774749160122,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2014,55-64,0.009929870342114292,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2015,55-64,0.04546784295865836,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2016,55-64,0.02313381819265903,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2017,55-64,-0.011344537019497392,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,age,2018,55-64,-0.07318513697122696,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2009,all,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2010,all,-0.07832090790553976,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2011,all,-0.011757961449612405,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2012,all,0.06543066486075202,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2013,all,-0.06373714637949084,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2014,all,0.005925980023932269,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2015,all,0.034462662725758285,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2016,all,0.01757131626750681,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2017,all,-0.02181917803672458,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,all,2018,all,-0.1042460636511523,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2010,female,-0.1037175711275699,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2011,female,-0.00862660000225081,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2012,female,0.11970361150579768,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2013,female,-0.10106245152792596,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2014,female,0.041865410739276104,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2015,female,0.052043520981745875,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2016,female,0.04821833992199833,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2017,female,-0.013283122483815126,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2018,female,-0.15315737521149533,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2010,male,-0.07031007297602035,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2011,male,-0.01330796653263025,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2012,male,0.04868741976390679,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2013,male,-0.05194360012304952,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2014,male,-0.00580814000132363,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2015,male,0.028834703933448856,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2016,male,0.0069742382218476425,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2017,male,-0.024124388678589338,NONE,pct_change_yr,NA
Midwest,IA,4,fish,participation rate,gender,2018,male,-0.08726384699901103,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2011,18-24,-0.05731390899987986,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2012,18-24,-0.08103059904470954,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2013,18-24,0.07394578970006686,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2014,18-24,-0.04244803037083851,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2015,18-24,0.00820793253385512,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2016,18-24,0.025742171628840353,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2017,18-24,0.040755531322247865,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2018,18-24,-0.006859673679813893,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2011,25-34,-0.0718087353864368,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2012,25-34,-0.08050587893382419,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2013,25-34,0.05551366985209769,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2014,25-34,-0.022042089813883618,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2015,25-34,-0.0010875376484058045,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2016,25-34,0.035141400996937855,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2017,25-34,0.03794138404158877,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2018,25-34,-0.02054710352511616,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2011,35-44,-0.0351926033738661,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2012,35-44,-0.07696165335876548,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2013,35-44,0.05524740493581605,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2014,35-44,-0.057219991763757985,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2015,35-44,-0.0053457059143500905,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2016,35-44,-0.0011199919369538707,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2017,35-44,0.008815087063196428,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2018,35-44,0.017742415380892676,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2011,45-54,-0.0370664343794227,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2012,45-54,-0.05646461922157189,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2013,45-54,0.09215113425122322,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2014,45-54,-0.09710527843911498,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2015,45-54,-0.0032016065409165764,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2016,45-54,0.03316945498151098,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2017,45-54,-0.0013957881493355526,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2018,45-54,0.01791185710203297,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2011,55-64,-0.038612616941563,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2012,55-64,-0.07285176204750178,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2013,55-64,0.08519527332257955,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2014,55-64,-0.10874469192158767,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2015,55-64,-0.01741039418009098,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2016,55-64,0.036643863716521695,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2017,55-64,0.05264947340817436,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,age,2018,55-64,-0.032358697747912425,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2010,all,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2011,all,-0.04925099037827814,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2012,all,-0.07281730276444126,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2013,all,0.07276723219094529,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2014,all,-0.06527268362478476,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2015,all,-0.0035741025378828186,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2016,all,0.025034890799737655,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2017,all,0.026467390401831346,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,all,2018,all,-0.005973898464657335,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2010,female,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2011,female,-0.04124143304470642,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2012,female,-0.08695133066478287,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2013,female,0.07362891853936632,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2014,female,-0.0646936272624316,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2015,female,-0.01744873497871958,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2016,female,0.008774224652810799,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2017,female,0.007821152708444613,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2018,female,0.0023909755485566294,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2010,male,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2011,male,-0.05023856595544466,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2012,male,-0.07355358171795268,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2013,male,0.06757266358158731,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2014,male,-0.06865024588078145,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2015,male,-0.005245844006185613,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2016,male,0.02352664285680967,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2017,male,0.026437450693727965,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,gender,2018,male,-0.008313797901912093,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2011,nonresident,0.011531064166933704,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2012,nonresident,-0.03758205502867238,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2013,nonresident,0.021643513608182494,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2014,nonresident,0.015466553773626731,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2015,nonresident,-0.04927584118363803,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2016,nonresident,0.014985926422199099,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2017,nonresident,-0.002086830533304355,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2018,nonresident,-0.03646184174227994,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2011,resident,-0.05911606099245143,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2012,resident,-0.07348254470733676,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2013,resident,0.08560300840854052,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2014,resident,-0.07835314145133258,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2015,resident,0.0088299623978769,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2016,resident,0.020185167669050562,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2017,resident,0.029211033883521035,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,churn,residency,2018,resident,-0.004601583967383384,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2010,18-24,-0.06857518157935404,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2011,18-24,-0.011116180679414327,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2012,18-24,0.025544230527242986,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2013,18-24,0.0179959100204499,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2014,18-24,0.014825231016472479,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2015,18-24,-0.009066075458252503,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2016,18-24,-0.020775069916100678,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2017,18-24,-0.033822929416564666,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2018,18-24,-0.035598158861534564,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2010,25-34,-0.039579844725224536,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2011,25-34,-0.014688011834944788,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2012,25-34,0.018499651455842137,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2013,25-34,0.009713593766452564,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2014,25-34,0.023203065933206455,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2015,25-34,0.008331847020154408,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2016,25-34,-0.0016424925456107544,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2017,25-34,-0.02900604925460022,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2018,25-34,-0.02124442822511274,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2010,35-44,-0.06512042818911686,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2011,35-44,-0.04713238248292487,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2012,35-44,-0.0037157087516799746,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2013,35-44,-0.02629212294344813,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2014,35-44,-0.004237748560252092,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2015,35-44,-0.007938673068529026,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2016,35-44,-0.006022274164718823,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2017,35-44,1.6599347092347702e-4,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2018,35-44,-0.0017703031644169065,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2010,45-54,-0.04147617282425141,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2011,45-54,-0.03201271914747336,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2012,45-54,-0.013961024548319795,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2013,45-54,-0.04229600450196961,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2014,45-54,-0.016852348046819912,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2015,45-54,-0.013292213536063496,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2016,45-54,-0.034332372253046785,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2017,45-54,-0.03951726214371738,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2018,45-54,-0.05185339985893785,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2010,55-64,0.020117455954017243,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2011,55-64,0.014086232239098481,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2012,55-64,0.03013648991424085,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2013,55-64,0.004397021750600926,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2014,55-64,0.03297922017277609,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2015,55-64,0.04099564898005312,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2016,55-64,0.015008820735513639,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2017,55-64,-0.0017113214610406974,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,age,2018,55-64,2.1428188782343172e-4,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2009,all,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2010,all,-0.039683339788928566,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2011,all,-0.020614626384069662,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2012,all,0.008614610424412012,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2013,all,-0.010705655987112941,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2014,all,0.008571267032283598,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2015,all,0.003935286401399213,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2016,all,-0.009308273027785223,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2017,all,-0.02034144774293911,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,all,2018,all,-0.02129312130347732,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2009,female,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2010,female,-0.037107996369869924,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2011,female,0.02848465807938004,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2012,female,0.1017208023622849,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2013,female,0.05055452865064695,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2014,female,0.0672121052168558,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2015,female,0.06388591212595829,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2016,female,0.03176816984348365,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2017,female,-0.003529588465004506,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2018,female,-0.02170472529957043,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2009,male,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2010,male,-0.03982637916549986,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2011,male,-0.023349412910714597,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2012,male,0.0031534437038629685,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2013,male,-0.014651949227215355,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2014,male,0.004543724282943511,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2015,male,-4.3908453881086286e-4,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2016,male,-0.01249834518780614,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2017,male,-0.02170561530727278,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,gender,2018,male,-0.02125910192284933,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2010,nonresident,-0.05843302676163474,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2011,nonresident,-0.07219447708578143,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2012,nonresident,-0.007757460619013694,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2013,nonresident,-0.030634224172317513,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2014,nonresident,-0.014649000082297753,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2015,nonresident,0.05996826192265932,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2016,nonresident,0.015050035458198724,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2017,nonresident,0.019872690575997515,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2018,nonresident,0.03455624904856142,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2010,resident,-0.03812512212222567,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2011,resident,-0.016418516836746888,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2012,resident,0.009870978715132666,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2013,resident,-0.00920306287556617,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2014,resident,0.010284180938446689,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2015,resident,-9.614633472144605e-5,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2016,resident,-0.011166066695913988,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2017,resident,-0.023489871702149643,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants,residency,2018,resident,-0.025859815527092125,NONE,pct_change_yr,NA
Midwest,IA,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_yr,NA
