region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Northwest,OR,4,fish,participation rate,age,2014,45-54,-0.1290655086866107,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2015,45-54,-0.14205735815377968,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2016,45-54,-0.14626653694600644,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2017,45-54,-0.20610783858261572,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2018,45-54,-0.24283113222771885,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2010,55-64,-0.050578392502950716,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2011,55-64,-0.06776437972614117,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2012,55-64,-0.08407810073744873,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2013,55-64,-0.10424486495457684,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2014,55-64,-0.11958106242391406,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2015,55-64,-0.14496529677910264,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2016,55-64,-0.1413034245147552,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2017,55-64,-0.19478067005493582,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,age,2018,55-64,-0.21661837704829018,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2009,all,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2010,all,-0.09344901890772313,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2011,all,-0.1128101749382008,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2012,all,-0.11937469850706157,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2013,all,-0.12087218277499548,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2014,all,-0.11985551342441439,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2015,all,-0.1426334191105177,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2016,all,-0.14520928712350348,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2017,all,-0.2039497558984343,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,all,2018,all,-0.23257414682127214,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2010,female,-0.12545076292283444,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2011,female,-0.12914526391411005,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2012,female,-0.11870034876646449,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2013,female,-0.09580166993707649,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2014,female,-0.07763432956336502,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2015,female,-0.09967276432505612,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2016,female,-0.0801994719910338,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2017,female,-0.15752106803597357,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2018,female,-0.17795714322670805,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2010,male,-0.08328909359561548,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2011,male,-0.10724876267360292,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2012,male,-0.1185749995345109,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2013,male,-0.12718580784047492,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2014,male,-0.1314211458836243,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2015,male,-0.15440630705426034,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2016,male,-0.16512238577053714,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2017,male,-0.21766035337863124,NONE,pct_change_all
Northwest,OR,4,fish,participation rate,gender,2018,male,-0.2490322171291037,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2011,18-24,-0.03168633850390461,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2012,18-24,-0.04922463400982793,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2013,18-24,-0.09624248436228762,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2014,18-24,-0.044529446994410124,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2015,18-24,-0.06464113502779875,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2016,18-24,-0.09035826234956487,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2017,18-24,0.008575434132143771,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2018,18-24,0.013060916685260774,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2011,25-34,-0.08715519744483165,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2012,25-34,-0.08619684752388103,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2013,25-34,-0.11365251811216327,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2014,25-34,-0.09891983908721089,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2015,25-34,-0.08824353455037597,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2016,25-34,-0.09325924048050281,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2017,25-34,-0.08344812438995533,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2018,25-34,-0.04667509848254818,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2011,35-44,-0.11070299538064587,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2012,35-44,-0.1284949694005012,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2013,35-44,-0.18088153123713438,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2014,35-44,-0.15147781342360556,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2015,35-44,-0.15875184512766932,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2016,35-44,-0.15684116730893832,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2017,35-44,-0.09609676567922347,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2018,35-44,-0.1287566705132863,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2011,45-54,-0.10277438695426211,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2012,45-54,-0.10880591501336827,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2013,45-54,-0.1663623520811805,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2014,45-54,-0.13034620970613306,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2015,45-54,-0.14186035016246185,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2016,45-54,-0.1265864263815916,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2017,45-54,-0.06001192647293747,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2018,45-54,-0.09617153413813036,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2011,55-64,-0.10763328050381196,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2012,55-64,-0.12009339175113395,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2013,55-64,-0.16385505454096902,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2014,55-64,-0.11697807976870167,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2015,55-64,-0.14061373621373074,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2016,55-64,-0.11428762831293443,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2017,55-64,-0.07265406977486395,NONE,pct_change_all
Northwest,OR,4,hunt,churn,age,2018,55-64,-0.0750587850453735,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2010,all,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2011,all,-0.0931639875160324,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2012,all,-0.10455312683834436,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2013,all,-0.14835841275616798,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2014,all,-0.11128114796583186,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2015,all,-0.11889225091572624,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2016,all,-0.11521184673960314,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2017,all,-0.06187364709634634,NONE,pct_change_all
Northwest,OR,4,hunt,churn,all,2018,all,-0.06773239272536463,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2010,female,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2011,female,-0.09126044742444124,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2012,female,-0.10805968591669249,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2013,female,-0.1713028991113247,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2014,female,-0.1372240827591748,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2015,female,-0.16463511507187398,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2016,female,-0.17377126057048367,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2017,female,-0.12808768507067014,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2018,female,-0.13152420303312765,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2010,male,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2011,male,-0.0927606291504185,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2012,male,-0.10406630944171805,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2013,male,-0.14532883702739297,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2014,male,-0.11103507876107171,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2015,male,-0.1165363752519651,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2016,male,-0.11217176476603039,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2017,male,-0.05911853520342782,NONE,pct_change_all
Northwest,OR,4,hunt,churn,gender,2018,male,-0.06631827378024309,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2011,nonresident,-0.1952912790336839,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2012,nonresident,-0.20607123732106916,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2013,nonresident,-0.22982117582867723,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2014,nonresident,-0.2253596524871785,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2015,nonresident,-0.23216985502774215,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2016,nonresident,-0.2419521328458967,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2017,nonresident,-0.2067992715432694,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2018,nonresident,-0.19368136368580133,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2011,resident,-0.0531325925144118,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2012,resident,-0.06476595294759854,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2013,resident,-0.1106645091649737,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2014,resident,-0.06913471868496328,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2015,resident,-0.07881790198723929,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2016,resident,-0.0755257485955573,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2017,resident,-0.020666026580309124,NONE,pct_change_all
Northwest,OR,4,hunt,churn,residency,2018,resident,-0.03005172067380007,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2010,18-24,-0.08814672871612374,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2011,18-24,-0.12876087290276866,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2012,18-24,-0.12956552198636279,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2013,18-24,-0.08813746185751524,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2014,18-24,-0.08418523228452787,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2015,18-24,-0.08940560027768149,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2016,18-24,-0.06596272347107447,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2017,18-24,-0.1087904459104474,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2018,18-24,-0.15032904255574467,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2010,25-34,-0.06992648315951444,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2011,25-34,-0.08123163021833797,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2012,25-34,-0.08985392267906123,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2013,25-34,-0.0628946897278457,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2014,25-34,-0.04769163998693672,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2015,25-34,-0.033121001622086144,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2016,25-34,-0.035204288783274945,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2017,25-34,-0.054348357897362046,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2018,25-34,-0.08176826053519744,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2010,35-44,-0.0892023346303502,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2011,35-44,-0.11731298292683637,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2012,35-44,-0.13190671026150305,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2013,35-44,-0.11326056327811955,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2014,35-44,-0.11188113212925047,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2015,35-44,-0.1029381138059024,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2016,35-44,-0.09559138732517944,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2017,35-44,-0.11129639141278323,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2018,35-44,-0.10458630223635379,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2010,45-54,-0.08823075472021676,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2011,45-54,-0.12445555159051468,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2012,45-54,-0.16050020246284596,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2013,45-54,-0.17639249925401917,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2014,45-54,-0.19064882511289594,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2015,45-54,-0.20056179963133408,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2016,45-54,-0.21080588714872373,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2017,45-54,-0.24971465280167543,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2018,45-54,-0.27393411257255446,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2010,55-64,-0.03456072981033508,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2011,55-64,-0.027352685875591098,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2012,55-64,-0.045614688481584884,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2013,55-64,-0.04424661562660061,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2014,55-64,-0.05431981968035155,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2015,55-64,-0.059799045997116745,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2016,55-64,-0.06646833619408864,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2017,55-64,-0.09313694896749926,NONE,pct_change_all
Northwest,OR,4,hunt,participants,age,2018,55-64,-0.11839401837623963,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2009,all,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2010,all,-0.07297174540873604,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2011,all,-0.09295806374770843,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2012,all,-0.11093244400654706,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2013,all,-0.10039515766995905,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2014,all,-0.10213464352356658,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2015,all,-0.10121101432736203,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2016,all,-0.10130138938384643,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2017,all,-0.1284924690352526,NONE,pct_change_all
Northwest,OR,4,hunt,participants,all,2018,all,-0.14864894825285652,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2009,female,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2010,female,-0.0853001187684624,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2011,female,-0.08619904006290906,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2012,female,-0.0730363222115978,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2013,female,-0.006301682032673957,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2014,female,0.04111915476934867,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2015,female,0.0834199407338478,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2016,female,0.11925929907094676,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2017,female,0.10486335610941774,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2018,female,0.08735249827102665,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2009,male,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2010,male,-0.07095307194040121,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2011,male,-0.09401653537807564,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2012,male,-0.11712452098365761,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2013,male,-0.11619655895698854,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2014,male,-0.12689475082771123,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2015,male,-0.133954442995599,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2016,male,-0.14132172608116358,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2017,male,-0.17121702339185454,NONE,pct_change_all
Northwest,OR,4,hunt,participants,gender,2018,male,-0.1919415810125399,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2010,nonresident,-0.2798989029898903,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2011,nonresident,-0.297522680153657,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2012,nonresident,-0.3242045501650595,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2013,nonresident,-0.313739070627415,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2014,nonresident,-0.28560489223817404,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2015,nonresident,-0.25147468625411146,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2016,nonresident,-0.23809870486417253,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2017,nonresident,-0.25194375507938055,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2018,nonresident,-0.282495875542027,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2010,resident,-0.05505582404484547,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2011,resident,-0.07519802165320585,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2012,resident,-0.09259640953668695,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2013,resident,-0.08205441812380422,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2014,resident,-0.08575120090996306,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2015,resident,-0.08707274874745334,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2016,resident,-0.0881059380450373,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2017,resident,-0.1162448852418418,NONE,pct_change_all
Northwest,OR,4,hunt,participants,residency,2018,resident,-0.13565218158842612,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2015,18-24,-0.04301552106430155,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2016,18-24,0.04804101276331661,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2017,18-24,-0.17217559373487834,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2018,18-24,-0.3192344172642901,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2015,25-34,0.029589198506176386,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2016,25-34,-0.020075980065252182,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2017,25-34,-0.05750992017094801,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2018,25-34,-0.10173746325467532,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2015,35-44,0.0543321671125746,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2016,35-44,0.07814633849652931,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2017,35-44,-0.013178733000134179,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2018,35-44,0.00822286162848521,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2015,45-54,0.05098725318670332,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2016,45-54,0.06810972643283887,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2017,45-54,-0.021906640179272418,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2018,45-54,-0.07740509855542864,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2015,55-64,0.019420131291028448,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2016,55-64,0.02156662981531071,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2017,55-64,-0.030909943143189955,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,age,2018,55-64,-0.0803589400349673,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,all,2015,all,0.02296981824245456,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,all,2016,all,0.032668664976225295,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,all,2017,all,-0.06221772159196294,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,all,2018,all,-0.11211516206284496,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2015,female,0.02884310618066561,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2016,female,0.03608278578633413,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2017,female,-0.10491736714224821,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2018,female,-0.1994518161363732,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2015,male,0.020873401968548477,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2016,male,0.031456878446633474,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2017,male,-0.046896011124591436,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,gender,2018,male,-0.08187727116385611,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2015,nonresident,0.07510845986984815,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2016,nonresident,0.07510845986984815,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2017,nonresident,0.0448436427197851,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2018,nonresident,0.01961607444930396,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2015,resident,0.013497536945812807,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2016,resident,0.02506553539045167,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2017,resident,-0.08213223512655775,NONE,pct_change_all
Northwest,OR,4,hunt,participants - recruited,residency,2018,resident,-0.13713465695530755,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2010,18-24,-0.09502139161008408,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2011,18-24,-0.14265675044050663,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2012,18-24,-0.14691792760532155,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2013,18-24,-0.10964957160916021,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2014,18-24,-0.10877774779925664,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2015,18-24,-0.12010014670986088,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2016,18-24,-0.10758454365709846,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2017,18-24,-0.14728426496019387,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2018,18-24,-0.19891381166038938,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2010,25-34,-0.0769385125026518,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2011,25-34,-0.10296205987588886,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2012,25-34,-0.12262229775793908,NONE,pct_change_all
Northwest,OR,4,hunt,participation rate,age,2013,25-34,-0.10160850373470355,NONE,pct_change_all
