region,state,quarter,group,metric,segment,year,category,value,aggregation,value_type
Midwest,IA,4,fish,participation rate,age,2017,45-54,-0.08759277137372223,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2018,45-54,-0.2004968502683578,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2009,55-64,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2010,55-64,-0.019297027366026686,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2011,55-64,-0.04783537376068835,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2012,55-64,-0.009468781749420736,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2013,55-64,-0.07474652924102196,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2014,55-64,-0.06481665889890766,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2015,55-64,-0.019348815940249297,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2016,55-64,0.0037850022524097346,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2017,55-64,-0.007559534767087657,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,age,2018,55-64,-0.08074467173831462,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2009,all,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2010,all,-0.07832090790553976,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2011,all,-0.09007886935515216,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2012,all,-0.024648204494400146,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2013,all,-0.08838535087389097,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2014,all,-0.0824593708499587,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2015,all,-0.04799670812420043,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2016,all,-0.03042539185669362,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2017,all,-0.0522445698934182,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,all,2018,all,-0.1564906335445705,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2009,female,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2010,female,-0.1037175711275699,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2011,female,-0.1123441711298207,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2012,female,0.007359440375976979,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2013,female,-0.09370301115194898,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2014,female,-0.05183760041267288,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2015,female,2.0592056907299365e-4,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2016,female,0.048424260491071326,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2017,female,0.0351411380072562,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2018,female,-0.11801623720423914,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2009,male,0,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2010,male,-0.07031007297602035,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2011,male,-0.0836180395086506,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2012,male,-0.03493061974474381,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2013,male,-0.08687421986779334,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2014,male,-0.09268235986911696,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2015,male,-0.0638476559356681,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2016,male,-0.056873417713820464,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2017,male,-0.0809978063924098,NONE,pct_change_all
Midwest,IA,4,fish,participation rate,gender,2018,male,-0.16826165339142082,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2010,18-24,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2011,18-24,-0.05731390899987986,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2012,18-24,-0.1383445080445894,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2013,18-24,-0.06439871834452254,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2014,18-24,-0.10684674871536104,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2015,18-24,-0.09863881618150593,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2016,18-24,-0.07289664455266558,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2017,18-24,-0.03214111323041771,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2018,18-24,-0.0390007869102316,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2010,25-34,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2011,25-34,-0.0718087353864368,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2012,25-34,-0.152314614320261,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2013,25-34,-0.09680094446816329,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2014,25-34,-0.11884303428204691,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2015,25-34,-0.11993057193045271,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2016,25-34,-0.08478917093351486,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2017,25-34,-0.04684778689192609,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2018,25-34,-0.06739489041704225,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2010,35-44,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2011,35-44,-0.0351926033738661,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2012,35-44,-0.11215425673263157,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2013,35-44,-0.05690685179681553,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2014,35-44,-0.11412684356057351,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2015,35-44,-0.11947254947492361,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2016,35-44,-0.12059254141187747,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2017,35-44,-0.11177745434868105,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2018,35-44,-0.09403503896778838,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2010,45-54,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2011,45-54,-0.0370664343794227,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2012,45-54,-0.09353105360099459,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2013,45-54,-0.0013799193497713719,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2014,45-54,-0.09848519778888636,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2015,45-54,-0.10168680432980293,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2016,45-54,-0.06851734934829196,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2017,45-54,-0.06991313749762751,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2018,45-54,-0.05200128039559454,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2010,55-64,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2011,55-64,-0.038612616941563,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2012,55-64,-0.11146437898906478,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2013,55-64,-0.02626910566648523,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2014,55-64,-0.13501379758807291,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2015,55-64,-0.15242419176816388,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2016,55-64,-0.11578032805164218,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2017,55-64,-0.06313085464346782,NONE,pct_change_all
Midwest,IA,4,hunt,churn,age,2018,55-64,-0.09548955239138025,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2010,all,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2011,all,-0.04925099037827814,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2012,all,-0.1220682931427194,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2013,all,-0.04930106095177411,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2014,all,-0.11457374457655888,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2015,all,-0.11814784711444169,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2016,all,-0.09311295631470404,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2017,all,-0.0666455659128727,NONE,pct_change_all
Midwest,IA,4,hunt,churn,all,2018,all,-0.07261946437753003,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2010,female,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2011,female,-0.04124143304470642,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2012,female,-0.1281927637094893,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2013,female,-0.05456384517012298,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2014,female,-0.11925747243255458,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2015,female,-0.13670620741127415,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2016,female,-0.12793198275846335,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2017,female,-0.12011083005001874,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2018,female,-0.1177198545014621,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2010,male,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2011,male,-0.05023856595544466,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2012,male,-0.12379214767339733,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2013,male,-0.056219484091810025,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2014,male,-0.12486972997259146,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2015,male,-0.13011557397877707,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2016,male,-0.10658893112196742,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2017,male,-0.08015148042823945,NONE,pct_change_all
Midwest,IA,4,hunt,churn,gender,2018,male,-0.08846527833015154,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2010,nonresident,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2011,nonresident,0.011531064166933704,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2012,nonresident,-0.026050990861738677,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2013,nonresident,-0.004407477253556183,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2014,nonresident,0.011059076520070548,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2015,nonresident,-0.03821676466356748,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2016,nonresident,-0.02323083824136838,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2017,nonresident,-0.025317668774672737,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2018,nonresident,-0.06177951051695268,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2010,resident,0,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2011,resident,-0.05911606099245143,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2012,resident,-0.13259860569978818,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2013,resident,-0.04699559729124767,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2014,resident,-0.12534873874258026,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2015,resident,-0.11651877634470335,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2016,resident,-0.0963336086756528,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2017,resident,-0.06712257479213175,NONE,pct_change_all
Midwest,IA,4,hunt,churn,residency,2018,resident,-0.07172415875951514,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2009,18-24,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2010,18-24,-0.06857518157935404,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2011,18-24,-0.07969136225876836,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2012,18-24,-0.054147131731525376,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2013,18-24,-0.036151221711075474,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2014,18-24,-0.021325990694602996,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2015,18-24,-0.0303920661528555,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2016,18-24,-0.051167136068956176,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2017,18-24,-0.08499006548552085,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2018,18-24,-0.1205882243470554,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2009,25-34,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2010,25-34,-0.039579844725224536,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2011,25-34,-0.054267856560169324,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2012,25-34,-0.03576820510432718,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2013,25-34,-0.026054611337874622,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2014,25-34,-0.0028515454046681675,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2015,25-34,0.00548030161548624,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2016,25-34,0.003837809069875486,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2017,25-34,-0.025168240184724733,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2018,25-34,-0.046412668409837474,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2009,35-44,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2010,35-44,-0.06512042818911686,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2011,35-44,-0.11225281067204172,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2012,35-44,-0.1159685194237217,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2013,35-44,-0.14226064236716982,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2014,35-44,-0.14649839092742192,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2015,35-44,-0.15443706399595095,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2016,35-44,-0.16045933816066976,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2017,35-44,-0.1602933446897463,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2018,35-44,-0.1620636478541632,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2009,45-54,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2010,45-54,-0.04147617282425141,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2011,45-54,-0.07348889197172477,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2012,45-54,-0.08744991652004457,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2013,45-54,-0.12974592102201418,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2014,45-54,-0.14659826906883408,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2015,45-54,-0.15989048260489758,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2016,45-54,-0.19422285485794438,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2017,45-54,-0.23374011700166175,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2018,45-54,-0.2855935168605996,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2009,55-64,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2010,55-64,0.020117455954017243,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2011,55-64,0.03420368819311573,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2012,55-64,0.06434017810735657,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2013,55-64,0.0687371998579575,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2014,55-64,0.10171642003073358,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2015,55-64,0.1427120690107867,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2016,55-64,0.15772088974630033,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2017,55-64,0.15600956828525964,NONE,pct_change_all
Midwest,IA,4,hunt,participants,age,2018,55-64,0.15622385017308307,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2009,all,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2010,all,-0.039683339788928566,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2011,all,-0.06029796617299823,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2012,all,-0.051683355748586214,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2013,all,-0.062389011735699156,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2014,all,-0.05381774470341556,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2015,all,-0.04988245830201635,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2016,all,-0.05919073132980157,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2017,all,-0.07953217907274068,NONE,pct_change_all
Midwest,IA,4,hunt,participants,all,2018,all,-0.10082530037621801,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2009,female,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2010,female,-0.037107996369869924,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2011,female,-0.008623338290489883,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2012,female,0.093097464071795,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2013,female,0.14365199272244195,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2014,female,0.21086409793929778,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2015,female,0.27475001006525607,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2016,female,0.3065181799087397,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2017,female,0.3029885914437352,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2018,female,0.2812838661441648,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2009,male,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2010,male,-0.03982637916549986,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2011,male,-0.06317579207621446,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2012,male,-0.060022348372351486,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2013,male,-0.07467429759956684,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2014,male,-0.07013057331662333,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2015,male,-0.07056965785543419,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2016,male,-0.08306800304324033,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2017,male,-0.10477361835051312,NONE,pct_change_all
Midwest,IA,4,hunt,participants,gender,2018,male,-0.12603272027336246,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2009,nonresident,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2010,nonresident,-0.05843302676163474,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2011,nonresident,-0.13062750384741617,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2012,nonresident,-0.13838496446642987,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2013,nonresident,-0.16901918863874738,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2014,nonresident,-0.18366818872104512,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2015,nonresident,-0.12369992679838582,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2016,nonresident,-0.10864989134018709,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2017,nonresident,-0.08877720076418957,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2018,nonresident,-0.05422095171562815,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2009,resident,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2010,resident,-0.03812512212222567,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2011,resident,-0.05454363895897256,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2012,resident,-0.044672660243839896,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2013,resident,-0.05387572311940606,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2014,resident,-0.043591542180959376,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2015,resident,-0.04368768851568082,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2016,resident,-0.05485375521159481,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2017,resident,-0.07834362691374445,NONE,pct_change_all
Midwest,IA,4,hunt,participants,residency,2018,resident,-0.10420344244083658,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2014,18-24,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2015,18-24,-0.045652806048269844,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2016,18-24,-0.12030240994833077,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2017,18-24,-0.16244926539778748,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2018,18-24,-0.242545518405694,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2014,25-34,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2015,25-34,0.016619850187265917,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2016,25-34,-0.0236748769598674,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2017,25-34,-0.13499925315948352,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2018,25-34,-0.17630594862384635,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2014,35-44,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2015,35-44,-0.028019323671497585,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2016,35-44,-0.05220752778017883,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2017,35-44,-0.06884589789902433,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2018,35-44,-0.09267186474985306,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2014,45-54,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2015,45-54,0.04259634888438134,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2016,45-54,-0.01414813879395848,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2017,45-54,-0.06433720720234624,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2018,45-54,-0.11862602370614647,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2014,55-64,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2015,55-64,0.08735213830755233,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2016,55-64,0.11161992073433057,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2017,55-64,0.0728127311918469,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,age,2018,55-64,0.026913878663160123,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,all,2014,all,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,all,2015,all,0.009078387177560732,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,all,2016,all,-0.02870780131905775,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,all,2017,all,-0.08564615571678795,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,all,2018,all,-0.13432991640054864,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2014,female,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2015,female,0.008710801393728223,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2016,female,-0.014777972354112883,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2017,female,-0.12372738869652533,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2018,female,-0.16660154510779965,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2014,male,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2015,male,0.009158907037093574,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2016,male,-0.03175774702431922,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2017,male,-0.07710117419883226,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,gender,2018,male,-0.12699378943094858,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2014,nonresident,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2015,nonresident,0.10565568676196395,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2016,nonresident,0.10172089193340858,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2017,nonresident,0.14207077906659143,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2018,nonresident,0.13040818074817537,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2014,resident,0,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2015,resident,-0.01528932099733417,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2016,resident,-0.06266570446735567,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2017,resident,-0.14842297628280202,NONE,pct_change_all
Midwest,IA,4,hunt,participants - recruited,residency,2018,resident,-0.20958589454939555,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2009,18-24,0,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2010,18-24,-0.07403928617183012,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2011,18-24,-0.08640323811668522,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2012,18-24,-0.06206154938044138,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2013,18-24,-0.05176279104739473,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2014,18-24,-0.046771892460142364,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2015,18-24,-0.06649123873430735,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2016,18-24,-0.09456354917444859,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2017,18-24,-0.13221537830959437,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2018,18-24,-0.17163552197504633,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2009,25-34,0,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2010,25-34,-0.0452140473762143,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2011,25-34,-0.07757228421165636,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2012,25-34,-0.07386197514855208,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2013,25-34,-0.07478060084693985,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2014,25-34,-0.05936457138443573,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2015,25-34,-0.05135235111404556,NONE,pct_change_all
Midwest,IA,4,hunt,participation rate,age,2016,25-34,-0.05559086953940856,NONE,pct_change_all
